insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
62023,2.94,3.19,7.47,10.92,3.78,4.28,52.23,15.18,7.003550282843625,2.692024403878524,4.50867096755851,4.511868489250785,5.491790317170086,6.341819165671707,3.6099483405656225,2.2166477950370855,0.9663636422386053,0.6555773801782887,-1.3104435775673586,-1.116720558030946,0.5956099447455969,-0.6244700743527867,0.18423873092890028,1.054604163004417,-1.9058182917693605,-0.8489444998200962,-1.4830024938356063,0.12447103645840658,0.7521690338894593,-4.610415093103691,-2.7219330200594545,-1.6561763093018211,-1.9308799406561012,0.022651415039148165,0.11394173016724271,-0.35782625036091004,-0.9198463612600135,-1.984528761556846,0.7199154359288007,-0.5561924296975033,0.3630869126355385,0.42557964709198776,-1.9621341329985795,-1.9760557156319667
62031,3.45,4.08,8.62,9.25,4.08,4.39,54.39,11.75,6.753197127936545,2.581193529742519,4.885257701118606,5.053743800378329,5.2837187804736665,6.697296619142372,3.8153241410340035,1.0872532756081406,0.3495297780872006,1.0440852428472498,-1.0174914984128312,-1.7403423294458598,0.5805355303125067,-0.9083014821015043,-1.041329571407878,0.9786814713350739,-2.1288787068746506,-1.655814651371025,-1.3854933525674717,-0.6015180137598964,-0.23187212322767123,-4.610415093103691,-1.2062893598310054,-1.8626427543199042,-1.93087662901224,-1.1575750855696387,0.28054976083322625,-0.390511625263432,-2.112321020694321,-0.6368569039216027,0.9422234739197557,-1.1589839022671344,-2.0045222643525475,-1.9010885347471518,-0.5405964302543224,1.0447802305280116
62032,8.48,2.67,8.59,10.64,3.64,3.13,44.65,18.200000000000003,6.486998836642941,4.110023423832108,4.979066899857041,5.339215359543488,5.222659361488811,6.3105803310962045,2.9973843875052943,2.224619364104686,0.6840088332634411,0.09505483099292432,-0.39082278189715347,-0.3335066868636464,1.487032598934237,0.5924384498638273,-0.2494061761857429,1.436238597674039,-2.1031971181032563,-1.553832212927236,-1.0483211086529836,0.4033381947984018,-0.3047726300483884,-4.610415093103691,-1.1742431011569379,-1.3844188346004542,-0.9791707669958568,-0.2892670964772757,0.39004081970311866,-1.7884548835148801,-1.4840250326167057,-2.080850614089897,-1.8019659775113266,-0.290257511829682,-0.3487757817694375,1.4822629141674688,-1.9877033716783836,-1.9759521597797405
62033,5.43,2.01,4.84,7.85,2.3,3.66,58.09,15.829999999999998,6.5725625731301704,3.3325202031019296,4.828266676595547,5.067084466951336,5.503356099304239,6.306528767420567,3.382960675850257,1.8484776624573416,0.5112674163395009,0.15826717143718896,-1.5290652479512838,-0.9886671076715084,1.5200319753270644,-0.38064846693277427,-0.05353481682101901,1.4334677939653633,-1.9063099058510085,-1.8565826070922604,-1.1168188978788474,-1.5965748922812093,-1.874551917371099,-4.610415093103691,-2.009117843996612,-1.862643709557112,-1.5828239214358257,-1.1901251145377865,0.1310504898403649,-1.047622749739878,-1.1035936948460074,-0.9281829122730016,-0.4516929451423872,-0.35190184978419087,-0.3849909301947844,-1.7311444216080916,-1.267888788485248,-1.6792247714697397
62034,3.56,1.95,6.54,7.34,2.98,3.56,60.67,13.4,6.366575800105358,3.2803044490625366,4.803709003603085,5.313132947500743,5.4310504329436275,6.751728111854775,3.2885737364474483,1.43430983199536,0.6115717682781976,0.8005586133639514,-1.8775702454360483,-1.385793606173258,0.9653194373625795,-1.5756289741610228,1.580668194906233,1.5816545652341631,-1.8135718444567814,-2.126012959277421,-2.1465086098164448,-0.398239168309726,-0.17496565557821808,-4.610415093103691,-1.9960247761833836,0.6478534313505067,-1.929566950872789,-1.7383951258232875,-0.31947509687754255,-1.676986192409714,-1.3297351586030715,-1.3751614659797207,-1.8488993701257415,-0.43103431038375006,-1.0888047956576465,-1.9224214773826227,-1.3638094400150447,-1.9760546307043707
62035,3.69,2.27,7.53,11.6,4.69,4.02,52.41,13.780000000000003,6.788056427986898,3.219113759558362,4.556676163261274,5.22413105929251,5.428573989187947,6.215912454844987,3.4571109560733997,2.052201940174818,0.5338415041891091,0.5933502864279193,-0.425876437492704,-0.4528293086648271,0.3203791799382226,0.5085316356347267,0.7958322667614812,0.5357824296125929,-0.25411711747966625,-0.550436788872136,-0.272975515510122,1.0117597883388216,-1.8188986998024586,-4.610415093103691,-2.1411688870164935,0.7253048030118501,-1.6641309529317316,-0.0722119135375733,0.04107474011961005,-0.9794059545223132,-1.1182147840808756,-1.3245632876174631,-0.07341993408260929,-0.06297923897456355,-0.4586078270478924,1.4058589587853147,-0.9603454254718693,1.6561573072945674
62037,3.89,5.67,13.57,21.81,8.63,6.06,28.46,11.929999999999998,9.402503931763365,1.4709098359628674,4.124290983685198,3.652332505539936,4.662764603424787,6.981760008570006,4.511044758701116,2.5076726876128412,0.5883779118080849,1.1458014170272917,1.0618901759374515,0.736156987794798,0.8396164211349801,2.073690629967809,-0.2862830560377307,0.5017203776519888,-0.449680493617249,-0.5090064186764642,-0.7947370717599743,-0.8282988184335486,-0.9118645987117305,-4.610415093103691,-0.376900076010782,-1.6164197743611566,-1.6731561471957292,-0.9228894773422256,-0.06213226687790784,-1.132008295163753,1.1610445054007235,-0.8434713381921259,-1.2915152023731116,0.02829247606267805,-1.106477367774615,-0.49826999698739255,-1.298377366462744,-1.9249802818236317
62038,4.41,3.08,7.54,13.34,6.04,5.55,45.68,14.370000000000001,6.769042264323069,3.4217814326949205,4.6058076689291285,4.5415860705818885,4.817618546085094,6.725011636579984,3.7726804646670016,2.174080781892991,1.0060562343352584,1.1324857557047072,-0.23318697925412105,-0.5156603022435291,1.1876334588537392,0.4637460305535119,-0.2276527589985623,1.0003114228710226,-1.3319930599423304,-0.6644207946257457,-0.7245200574292313,-0.9517973510105159,-1.2272271614951678,-4.610415093103691,-2.1059295643695273,-1.6980215548244317,-1.6981266740318863,-0.07431759771428761,-0.8612554351933241,-0.10567442279752869,-0.6321349549604062,0.34330850817394154,-1.383674173195071,-0.18022325054123306,-1.5431663655175734,-0.5666835828213758,-0.7260446336014443,-1.8189912625111402
62040,5.12,2.43,9.7,12.01,4.06,3.88,48.0,14.800000000000002,6.2081244362401184,4.317395661523969,4.683781630689009,4.988791535123034,4.914470208342529,7.113885261059988,3.1437873345842164,2.236972413555918,0.7586957416191317,1.1759169297088048,-0.2856411209218989,-0.1706541894193009,0.4882720761070237,-0.18976608649636767,0.5626749716414451,0.8239081384340723,-0.9990286391923241,-0.8730643375840177,-0.7451569998956049,-0.9223859085639461,-1.537899553310897,-4.610415093103691,-1.9527769157438832,0.05284333715769021,-0.9028991072715575,-1.268489064207594,-0.9601073026941884,-1.4855555955671176,-1.4208659775772245,-0.48001555819655534,-0.19251572558231136,-0.49511918761204377,-0.3050252932404661,-0.6179817389103142,-0.9443759328536404,0.8867993768687138
62041,10.29,6.21,12.68,16.55,6.87,5.22,30.34,11.82,6.410942181987625,4.447271842735646,4.44041378077832,7.496749805771833,5.4104863181789025,5.336342237446408,2.6466998614185995,1.9414056562140656,1.0287793328394281,0.36934215997301356,1.0851109422375027,0.7826518849831678,0.7328137579180658,1.607185399314273,-0.3773057090598977,0.6810495044914684,-0.2839123401130327,-0.3758462816409145,-0.5183770933654743,-0.5389865235647063,-0.8635074004937959,-4.610411053563125,-1.0551504054864642,0.493796182465816,-0.3943722775125188,0.08027727226969736,-0.3115125923690556,-1.6272328539326602,0.2100875806557943,-1.0836869585192999,-0.5485489838288647,-0.056614831741483594,-0.12650216116487623,0.10881945810086904,-1.4443129338297411,-1.3397241475068893
62042,4.16,4.55,10.1,14.46,5.35,4.36,43.17,13.87,8.141231075396052,2.278392421381821,4.853908871951144,4.75341704508797,5.704712297588706,6.947153645450372,3.030765661534812,1.902337778288229,0.3425870744510702,0.4195093172246847,-0.2199787965229913,1.359396686429063,0.6362388929438144,1.2216525222492907,0.9504571541434866,0.7547541282820468,-0.3121625358177699,-0.7832474637465598,-1.0187154543945156,-1.6335532205512138,-1.8494569023421596,-4.610415093103691,-1.4922406302086757,-0.5217403153858445,-1.0731427027017706,-0.6730856722469394,-0.3966830991910343,-0.21011693633130554,0.14107852398858545,-0.6637117421128905,-1.224035113180864,0.5410575675998754,-0.12961722368411685,-0.04254655435196845,-1.7200788979517307,-1.9760536181391801
62048,4.45,1.38,4.79,8.94,2.53,4.22,60.72,12.96,5.403191507804697,5.252676828208784,5.197209511630163,5.643462651717564,4.963456150244142,5.614730740953637,3.0841057797227065,2.2935677382527717,1.1937650701063798,0.8507377484473175,-1.1099326955999178,-1.6410196848575598,0.7364398632978375,-0.5238656266574702,0.2106827208837393,1.565224240468764,-1.89447578130417,-1.0953907223710906,-1.6769551470989108,-1.7534895069735787,0.21582977024633243,-4.610415093103691,-2.6620184557073507,-1.6104310777046122,-1.2235608467232184,0.7322266636679856,-0.6845368284948217,-0.23603887032708248,-1.0292614241958746,-1.5438164614427072,-0.5428305547822828,-0.73856863754262,-0.6988690799023735,-1.7113931930270532,-1.8142829815129244,-1.9760564332666457
62051,4.0,2.03,6.09,7.42,2.15,4.06,59.05,15.219999999999997,6.407773154710321,3.6278148615138868,4.989586336178984,5.236151337429539,5.4905188130111835,6.623041640336432,3.0944053382643615,1.6958551850352845,0.42277834982344187,1.1014146679128638,-0.7070489392526033,-0.9511739122109879,0.6018007503174927,0.2586546158278545,0.08271385689486455,1.265962983401122,-2.5167159214265227,-1.4407805037374388,-0.6468995166974514,0.14191877435804182,-1.8745520158589155,-4.610415093103691,-1.7973710688505173,-1.759059907343954,-1.4656135754779467,-0.2384966400008171,-0.31013688696870617,-0.5300253095158638,0.5103833162585362,-2.2812632563302357,-0.8923487783808964,0.21111343720105918,0.07656674742054455,0.2365378407330083,-1.2420221182009519,-0.634188012029884
62065,11.09,1.22,4.03,5.42,1.96,2.6,47.47,26.230000000000004,5.650375635434472,4.353385504374782,5.136257033971926,6.087570558791973,5.27360885295974,5.891021139082523,2.846072781302242,1.8951341510913717,0.7225240708107169,0.02287321256709815,-1.0145793252060076,-0.21815232850494884,1.953318169121365,0.6666601828564787,0.5897579823239688,0.9299147567183346,-1.2713450652836418,-0.8695124312232897,-0.9934473534945226,-0.8499663397107544,-0.6228856901276104,-4.610415093103691,-1.4030524358869771,-0.33194322586846203,-1.6904723204342689,0.1082801525936287,0.3450003267046294,-0.8763544146156372,-0.934602979032704,-1.6734865535279086,-1.1967450234655874,-0.18570375698955802,-0.8245614318969566,-1.107798210245211,-0.22551367433648634,-1.3682398066933734
62078,3.69,3.3,6.41,11.07,5.05,4.85,52.43,13.200000000000001,7.123973319381207,1.663038757128581,4.44983604764839,5.59104830051792,4.882975743853896,8.056849650983947,2.9166277486824486,1.5655674435496167,0.47872445621411236,1.0972802523469063,-0.882645597475035,-1.5000510022327698,0.5495406883365024,-0.4919118792215136,-0.9001063417891151,0.8590778216514505,-1.9362997244738198,-2.1190419877997395,-1.3360746464668465,-0.5136693801993196,-0.2669150615866592,-4.610415093103691,-1.3392734347936135,-1.8274331689302026,-1.9060300578526908,-0.9440838794651926,0.43778154794701385,-0.275375649682688,-2.0339071080836018,-0.5034830153818781,0.8510001990740463,-1.0074548595333404,-2.045422937355061,-1.6891775325705796,-0.46785908724593145,0.9706427662197984
62083,3.65,2.16,6.59,8.78,2.51,3.68,62.92,9.729999999999999,5.777136726526664,4.749101585382744,4.710752201627265,5.596382369388969,4.9520124249629145,6.149778325454525,3.3844736271454443,2.1301975993328233,0.7208180492052216,0.6369289507787839,-1.5229246376445749,-0.5238291404812063,0.3908266996859503,-0.45860158968207243,-0.7644868554674796,1.2254845650360724,-1.4770072511019636,-1.3616634966859744,0.6082940452925946,-1.5112602689710386,-1.8745512615955169,-4.610415093103691,-2.6763061529163297,-0.48882547137665017,-1.9241082371178664,0.7272912158122717,-1.9219050180584691,-1.0317913924826803,-1.955581594161265,-2.2230240826129486,-0.12566525208889706,-0.3633309807223451,-1.352754250515136,1.3727318748059523,0.6580284326289163,-1.9686347300664724
62099,6.89,5.61,9.51,12.45,4.18,4.46,42.56,14.360000000000001,7.041578610171283,2.9828249097905983,4.562411140740137,5.053080361193747,5.134827552811114,6.587891058341538,3.3810873554372343,2.2133966656795683,0.7478454534050942,0.6572540837852368,0.43980762986263244,0.4437791125428888,0.8169257365638747,-0.08632752865838507,-0.6117085917657756,0.9833512772096054,-1.0585755293010883,-0.3857077195954383,-1.1009036611202612,-1.2713135203354544,-0.21249881460937506,-4.610415093103691,-1.3816165449797564,1.6254789709516053,-1.3004090981474214,-0.6400779708257395,0.0741219743094069,-1.09086447300374,0.17967465609844785,-1.719163273846801,-1.0035178380871808,-0.3156615503728679,-0.6193314319608101,0.27603912901512806,-1.9041594065501932,-1.8966596242031777
62107,3.08,3.59,10.77,12.31,4.62,8.21,48.21,9.23,8.363062984807387,1.501786543098824,3.520177652246599,4.6706354374146715,3.176847117814755,8.651521555756673,4.305590010981369,2.615592634753806,0.5048055531393106,1.8512347284003143,-0.045146725658432627,0.7120091233387044,1.78643725014655,1.2693202028812007,-0.47550456290352566,0.633772349901614,-0.47539573281617864,-0.6719508557617425,-1.3023799923356087,-0.9907972042029282,-0.2005279429070428,-4.610415093103691,-1.9577732059515067,-1.0655600957788889,-0.29434025654660106,-0.862950601379168,-0.6240224933513935,-1.3976709452247573,-0.36569130594294835,-0.9403336670771634,-2.2928717013564834,-0.03317343583889281,-0.7408142990629031,0.5930844347879617,0.6337610894755344,-1.9289746904861826
62108,4.83,2.66,11.55,17.75,6.6,4.83,39.53,12.269999999999998,6.58523868223939,3.8367766878150578,3.062470856475403,4.699064669067341,3.930408761987886,6.611444887887211,4.588495540913923,3.350561060093832,1.713643233270023,1.1591641600592615,0.17585893794352295,-1.1950186079893705,0.26528981436259624,-0.033820134377123515,-0.6837595793377527,0.18295205588824343,-0.11176426165128903,-0.6765893266124353,0.44139097340710204,0.0713132775706876,-1.6811392596477963,-1.421464203837832,-1.354936729721466,0.08231050069433499,-1.2127995054654146,-0.9033782540114169,-0.6272293219205713,-0.9406952616245439,-0.9241746101616474,0.24968792768543896,-0.3970922091177054,-0.5734326152642507,0.21947275201799032,-1.0144768342419495,-0.845306263652549,-1.794848619619658
62119,6.67,4.1,10.86,13.66,7.22,4.92,39.63,12.950000000000001,6.113053617920974,4.254061307750325,4.077545873236045,7.115593063247785,5.009841998375235,5.901593982662955,2.978953363232175,2.1346554077654116,0.9691014551639127,0.5844676623848555,0.8337960111207301,0.5129114323132176,0.8467764782112586,1.3557240172076275,0.2976506256030378,0.7269409499065269,-0.3419330802061876,-0.2644676684562507,-0.10646975122221063,0.45362810732362674,-1.222848673859812,-4.610415093103691,-1.5696174294284306,1.380823544082287,-1.379786550467331,0.2577977100503192,-0.335365348561875,-1.6355174805574748,-0.21687098421919707,-1.457563547116632,-0.5409678631864661,0.022969428601415924,-0.653337884766094,-0.970897221269191,-1.235356737979907,-1.8223614431778248
62126,4.5,2.49,10.5,9.92,3.82,3.91,50.38,14.46,6.550379382189037,3.8749527608363645,4.5046409787475525,5.200888310657082,5.324367429537797,5.973203348395508,3.3899019892480577,2.2972925353686593,1.3308579944359986,0.882900636103464,-0.11933639389636772,-0.1278006440331294,0.5299220742678522,0.46509573108775437,-0.11909545521006139,1.3335371853420932,-1.0106645787524815,-0.8467020610119269,-1.1340192380329697,-1.2228651486549031,-1.804359549200524,-4.610415093103691,-1.6267147855545352,-1.4935562225906456,-1.1687643519522821,-0.6947557308655175,0.4161059870251812,-1.1275882575566039,-0.029714530139521286,-1.183267284048248,-0.9367751334033223,-0.2557333072771155,-0.639623685403309,-1.3287812545791946,-1.205860593676977,-0.8708493773500666
62128,3.7,2.39,8.35,9.43,3.52,3.88,54.95,13.800000000000002,6.8736201644741275,2.6088420149494977,5.3983707395896205,4.897220160082065,5.883096565816704,6.108239730728614,2.8195803146549063,1.9256707341381705,0.676812092551001,0.7405773138537198,-0.3216858956116793,-0.6326043096402839,0.5263983942991991,1.1582945267129172,0.6841457632968793,0.8679542829340722,-0.8605065551796022,-0.9618572875250804,-0.19820463701773747,-1.1954781109752826,-0.3523987241960304,-4.610415093103691,-2.0087535673820462,-1.853311353052885,-0.3469281864750146,0.4312149673556704,-0.379328046583102,-0.3467707850592905,-0.2550843886355591,-0.9573455577601273,-0.37916400700842456,0.2944520846774897,-1.2507958889738273,-1.0363968631784268,-0.47224219570888437,-1.976056299561557
62132,4.96,2.83,7.03,8.31,4.82,5.24,53.31,13.510000000000002,7.371157447010982,2.097777564383319,5.077399462877294,5.377892862847444,5.78641117426402,6.005181971130991,3.130296943162334,1.6556842253408806,0.44607066907049314,0.5599086129521399,-0.7615416871534032,-0.11393694027562234,0.9860458488794805,1.186163407950099,0.4963521849790821,1.121307104984671,-1.6712434403331535,-0.5848711590063553,-1.3379428259690351,-0.4797019259925044,-1.7064870866105022,-4.610415093103691,-1.1416705094605815,-1.0116310127901573,-0.8771667725501778,0.44959681144808106,0.4445861350894128,-0.13918590932073513,-0.9204994317324133,-2.1301756734089152,-2.280559584385476,-0.40930010251064747,-0.211454303574204,-1.8575894959154406,-1.7630930124207391,-1.8063871619834584
62133,8.62,1.38,5.6,5.19,1.38,2.8,58.18,16.84,5.52361454434228,4.328191296988299,5.616796024089894,6.224374050485981,5.397993249884661,5.824579978161797,2.70480994825023,1.341632473565819,0.8031377314549931,-0.2897701844730656,-1.857040253855785,-1.747169936701151,1.9361016268707698,-0.3985870106944553,-0.3079408435128506,1.5377274362087292,-1.5874676972070505,-1.0135053078288698,-1.1308528355375889,-1.3433591281185733,-1.8613499091262797,-4.610415093103691,-2.088668415635947,-1.827636910489546,-1.8346165060487782,1.4449462363548855,0.753477574432824,-1.3406459191081634,-1.9572017570859688,-1.9061149848918848,-1.7383929273072543,-0.8307371680139828,-0.8551778933458948,-0.8700635736759952,-1.8177995388995047,-1.9561587689885163
62139,3.14,1.72,9.85,11.08,5.05,4.06,50.71,14.400000000000002,6.338054554609615,2.8364306310127927,4.757725813893775,5.060258099647507,4.819664624115592,6.568781890643749,3.6045138666357923,1.9846245907374611,0.7837752168766147,1.322729781151643,-0.19661000964762596,-0.5823552715098773,0.39495555343043065,0.013462419226652918,1.0758619954901993,0.8524492003885645,-1.2089003287501168,-0.5224704740692762,-1.3443517424799036,-1.241183949185651,-1.2146534575144121,-4.610415093103691,-1.8705015766402366,-0.6211179630701055,-1.714221012642103,-0.2307567061493952,0.06334066195242219,-1.6904462665990594,-1.3016943339596032,-1.1254350182014599,-1.292565899101108,-0.39355073512288663,-0.3989715445942985,-0.44806873429289495,-0.8730648333166078,-1.5072564119462968
62148,3.19,1.6,5.85,14.1,8.51,4.26,47.87,14.63,7.57397519275849,2.3302050703286588,3.5963060615026734,4.8990171185399065,4.945300186182494,6.439184204879885,4.213936979694003,2.5483808127271184,0.7367022669351959,1.11013399020748,-0.4168275157126042,-0.2821062864441035,1.9272221718535127,-0.4733838407622823,-0.3599781263107812,1.725857042060499,-0.4690248636919855,0.3267586770638031,-0.4476571602064579,-1.1626945932297785,-1.8561869774349087,-4.610415093103691,-1.9349889881114009,-1.8626432412023364,-1.930882429911808,-0.9305365257946923,-1.406996939191028,-1.222414172259427,-0.870785921836883,-1.7755173887446534,-2.4632530169762714,-0.6640480225950665,-1.3128044364924285,-1.9022470129876263,0.7466068453019097,-1.9605194424083268
62160,6.7,3.92,13.5,12.74,4.33,3.87,41.68,13.27,5.615516335384119,5.4445521033608015,4.315800529064548,6.781290160582058,4.855237888012731,5.779369967304979,3.168758001445332,2.1368854561205697,1.0376303859863665,0.8149350912458907,0.46669878294900835,-0.08247455173971457,0.9401381314557653,1.1344989962510006,-0.15198894618393022,0.8425477489242642,-0.7740204996530481,-0.7103285611562584,-0.5042692629082018,0.4562059240713313,-0.575032788465645,-4.610415093103691,-1.2442731554870337,0.02496563332201955,-0.829269904409879,0.08104459821445878,0.023634800507512432,-0.8844721216420154,-0.8362258529214988,-0.5374647962118536,-0.9278644688993934,-0.11505442467291702,-0.18818680468317264,-1.2213206183948733,-0.7902897470196236,-1.48435912492774
62170,4.56,3.53,9.21,12.84,6.05,3.91,46.42,13.49,8.014469984303858,2.124780864245552,4.125384375764407,4.450282491183848,4.631615967298933,7.576724811404236,3.760712193962409,2.0731877732320356,1.547254528215116,0.9574337385867144,-0.8952341909932776,-0.8320431798522196,0.8311447116302392,0.24076089627349956,-0.7218589408910474,1.1224785701033368,-1.0512303906846832,0.668010254556623,-0.39233489387452974,-0.48376958965465605,-1.86125092071416,-4.610415093103691,-2.041597113388352,-1.7798612411478394,-1.7127936993596096,0.0679977598638442,-0.7288629383969565,-0.6731234725993583,-0.8174193796439578,-1.0500733361636212,-0.43481196969101926,0.003579561112259997,-0.9610940448603544,-0.8087433245274237,-0.7939983286346541,-1.9742412304753703
62173,4.5,2.25,6.89,10.85,4.73,5.45,54.62,10.760000000000003,7.181015810372694,2.2969475948307383,4.791263065168212,5.0033736715111194,5.583668174707113,6.539550382191862,3.2392766236149457,1.8391846379467023,0.6074964230957358,1.620848798831492,-0.43691862799779235,-0.34307673860366106,1.4347610044235874,1.0594348153496624,-0.40969677931452614,0.4577040791694257,-1.633740204418524,-1.2527195485511564,-1.1682794105579062,-1.4479499720796756,-1.4384804198544816,-4.610415093103691,-1.7105552061660247,-1.8626438677130503,-1.3776101892808372,0.5571320299870836,-0.11029280658343643,-1.0531972721551728,0.3912297456225885,-0.6926183600885819,-1.6287315071356354,-0.144753146156823,0.3726672365086438,-1.7612402176325164,-1.196283936256354,-1.473687596815346
62174,4.47,1.55,7.77,9.71,4.47,3.5,48.93,19.61,7.1208042921039025,3.3027239695789152,4.503171095843405,4.005323727674097,5.230307443273613,6.72224306833096,4.221801212517258,1.845590670367856,0.5544172533767515,1.515949715490908,0.11598249885404642,-0.1902377467849481,0.906068647969743,0.35618494986468646,-1.5285197363362897,0.7280040916075795,-1.1458739103432698,-0.5376719826621527,-0.5698517853006072,-0.48925807963979495,-1.0383975872736573,-4.610415093103691,-1.9411112023788097,-1.6470048004032098,-1.6275597698130029,0.15479030910025351,-0.4144834333369119,0.04728842367837825,-0.6757146626406282,0.6656947922405806,-1.4860978176641224,-0.12832534298468048,-2.000925689008508,-0.2965480361006751,0.07602642446249538,-1.6319230682354808
62178,4.83,1.93,6.39,7.75,2.38,2.96,63.45,10.339999999999998,5.498262326123841,5.516261006115895,4.772022792731877,6.072003238231213,4.938608981133643,5.883232247038093,3.09256124662727,2.1858597986292514,1.0975460540038742,0.878176710444719,-0.46388392999585587,-0.9945659811839198,0.738285582575332,-0.06888614161353203,-0.23757898830366514,1.5329943581422336,-1.2446283434931034,-1.4171166056549231,-1.4886283433978045,-0.45210271663767365,-1.810197047189776,-4.610415093103691,-2.2198471260929358,-1.2766384429321198,-1.494891949142508,-0.34663118387090613,0.26373346476628085,-1.0767357794129448,-0.8312821147346723,-1.0535058223417362,-0.8884351440334409,-0.2592078349939935,-0.5329870767941767,-0.8991221435564881,-1.348276788615497,-1.1185245370776313
62186,4.98,2.42,9.12,8.27,3.29,2.62,57.11,12.180000000000001,6.046504045097572,3.9192655769643276,4.841102279369943,5.299807477619241,5.071384522252085,6.227236856104076,3.076818631836587,2.371964273130369,1.1691115681486646,0.4033917217137664,-1.2360372277723002,-1.2336801913365503,1.386253382044051,-0.19607079942275038,0.30189362819017596,1.568276933174013,-1.8300404097356056,-1.01773759076822,-0.9371023233724147,-1.018164804474643,1.1562918128462554,-4.610415093103691,-2.271284385679632,0.6229558084325276,-0.09392805111181919,0.11317811957006317,0.3104354255130898,-1.3577535753835288,-1.1139425475871612,-1.4674351670123822,-1.554191089219613,-0.561058096857991,0.014118384970554131,-1.665536217937345,-0.5018920091203743,-1.363277525253128
62188,2.85,1.76,4.95,6.54,2.35,2.85,55.57,23.139999999999997,6.480660782088331,2.5232267050355146,4.6273768910334345,5.113301973224585,5.127031442198809,6.373846201487527,3.477401434546851,2.132337593903613,0.777913349723163,1.1205894938188266,-1.008622304608786,-1.478198798894029,0.6246824646338167,-0.7025299856975834,-0.07480363886989434,1.3442479154303422,-2.0773188016664075,-0.28666876454140683,-1.9955109576339887,-0.574333802852148,0.2743489134375642,-4.610415093103691,-2.7973813440196267,0.8603267777088253,-1.6354562478645696,-0.5313901776882936,-0.5005119128000918,0.1353433141306774,-0.6987137450764499,-1.4006079882327458,-0.24003234247038338,-0.6248506502319864,-0.16078855126922262,-1.6066561033999713,-1.7956298845456438,-1.9760552593776872
62193,7.11,2.47,7.45,10.21,4.74,4.27,50.73,12.989999999999998,5.732770344644397,5.453220737668848,4.422869665902034,6.447841707977959,4.888829042575097,6.074732642947145,3.1436474918663757,2.0998888204285064,0.9145817793753813,1.0634718883141303,0.005407651375747863,-0.4910780869101441,0.40978433214664134,0.483446489285839,0.33426642012781976,0.5860989877702684,-0.9804417443803429,-0.7613398358593851,-1.0161349184526842,-0.2839274446272785,-0.3752845703555511,-4.610415093103691,-1.7222219673527543,-1.506676335670484,-1.3454662687867398,-0.40540121646765337,-0.3659142767116886,-0.7147092738646873,-0.6648412400988015,-1.219815956220288,-0.6236658247543543,-0.536031479387557,-0.19299377017621488,-1.470263460478699,-0.854540310145246,-1.4628532991427061
62194,3.99,1.79,4.46,6.25,2.36,3.1,65.44,12.64,5.580657035333767,4.385690713833528,4.725665806625055,5.7354612708287025,5.074293140015,5.824732906927884,3.216858601823866,2.2946599060605375,1.0417192979079175,0.8678147013894156,-1.3464701112695991,-1.7733749542332642,0.5477818245534857,-0.1126244331681287,-0.06875896884012847,1.436527152432667,-1.6359645959162994,-1.2178831989953953,-1.9440093532726785,-0.9420789676800393,-1.8745514467027284,-4.610415093103691,-2.275556026946021,-1.8347831358253277,-0.8559796969553484,1.1772584573139147,-0.2001389797003259,-0.43169034632488285,-0.6262558360838723,-1.5399270044058495,-1.5374735552579695,-0.49341445169133497,-0.47429693953228336,-1.816577766573459,-1.4626952858158857,-1.787508974860218
62197,3.07,2.43,5.99,12.62,5.02,4.05,54.05,12.770000000000001,6.588407709516695,3.256525181651739,5.436986792622174,5.06104403584626,5.630138137374705,5.846879245147505,2.780924466043898,2.1639838029178518,1.039020134310405,0.7866493481027158,-1.121573375554467,-1.421540902218089,0.5758197987266575,-0.3900316698505619,0.09532077545323409,1.4162325433458647,-2.2008993953394675,-1.2869750754741214,-2.2912260640416684,-1.5755642718443654,-1.8745511730661915,-4.610415093103691,-2.14743423446407,0.21364565954337394,-1.9308792227482445,-0.468202199235499,0.6684576402435733,-0.05208359015115536,-0.1483356381301524,-0.2782790085893741,-1.3267111289679754,-0.37742219679205186,-0.866996311464333,-1.872370880884429,-1.756040872596466,-1.506370545942702
