insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
49167,5.58,8.41,19.29,26.11,9.25,4.12,18.27,8.970000000000002,8.981023303881825,1.6990842192172337,4.608003812257707,3.6893798913406863,4.856619404402865,6.710960004008197,4.116466158989474,2.319516015658226,1.3106518898452868,-0.3808824462251926,0.4369778140353136,0.7466198984916484,-0.6412722773498494,-0.08009807365063697,-0.10807299299785098,-0.7377258257097294,-0.11883022164091932,0.31640834683705177,0.5419301118551372,-0.45333635493312396,-1.9201358791053242,-4.3329688930087435,-1.035770373274645,-1.9582164335427379,-0.6068555377176683,-0.47166545622837136,-0.1576453296275981,-0.22943627131423217,0.640725896756593,0.09664768724871876,0.023099405028584562,-0.8635390513689408,-0.6457574930603662,-1.1045921034183095,-1.1007805922359044,-2.147920540337334
49195,3.43,6.46,12.32,26.67,9.09,3.84,29.09,9.080000000000002,7.33629814696063,1.6230694084838322,6.093538192290955,4.331478264654031,5.436010464651578,6.366654494836419,3.3257316595706885,1.2379525699846856,0.36990251162684296,0.6327516544106117,1.3303178115787568,-0.4128583394703886,-0.24442243243690312,-0.895687929308772,0.8094936020097007,0.5075321351626152,-1.0276978869868396,-0.21852157032711567,-0.012823892473070825,-0.9846828318405502,-1.9388573727768643,-4.3329688930087435,-1.1863310976650692,-1.82969102047524,-1.2884927848516328,-0.3221527815236632,0.1598507876831092,0.8322224008341922,0.08388705546085208,-0.9335019862863576,-1.3727984159635083,1.4313798909474118,-0.702992062835889,-1.8767264188604733,-0.8528889679192659,-2.16268207894085
49214,8.06,8.52,17.77,19.93,8.18,3.54,22.85,11.149999999999999,7.675384065632244,2.7064861093498145,4.783596380041603,4.908958940512877,4.687713573584614,6.749682964883014,3.6486746377074875,2.042025499740756,0.6602389714841932,-1.3429281492935567,0.6654542116683052,0.7705704643579754,0.005419519629245945,-0.013710155452605293,-0.06683977020171485,-0.10041100106825492,-0.09251120636592691,1.499720200872327,0.21968917122440254,0.5316245935704621,-1.940366693077205,-4.3329688930087435,0.6943771424921538,-1.3573858676620472,-0.9062596835017303,-0.2521436288890094,-0.40086084937531946,0.9601804708053142,0.1922190558310961,0.9721803427262672,-1.1509917321094691,0.15689969929677083,-0.5373798633876727,-1.6033480519904233,-0.623322485894972,-2.1626857575211775
49223,7.25,9.05,19.57,20.68,7.8,2.91,22.11,10.639999999999999,7.7007362838506825,1.9119886502702905,4.514734561435747,4.825667132001704,5.038318746376205,5.917418975738546,3.7541739759346435,2.4693679052762225,1.2233524057677247,-0.929732752037291,1.1210232865798582,0.6364419010030189,-0.76679797430718,0.51070454605542,0.8212091690310812,-0.8744402328796631,-0.10390052713794971,0.5382858962847958,-0.33866601521941564,-0.1693425293992831,0.3082147577781661,4.154750914841077,0.6841566510377621,-0.8963217654682532,-1.7433545769506036,-1.1275342796983434,-0.8766319886811765,-0.3417891877571067,0.6981776065538495,0.0990884348070091,0.5555623392698061,0.9500950542877893,-0.5316604529265614,-1.7483224542160285,0.24952488249771418,-2.1626862754157385
49246,9.86,8.4,18.13,19.8,7.89,4.28,20.74,10.92,7.3838335561202015,2.9431355514285698,4.149182647204186,5.247742214420592,4.626690793026457,5.766461458860089,3.6990412129011614,3.1100280091779244,1.2926952436778525,-1.3733411821066563,0.9734383021474383,0.6129886300413101,0.5722947604174232,0.6326668027126712,0.32518677525697154,0.07385619494944681,-0.6934966523125249,-0.19304254375423474,-1.2493222822074217,-0.9411053314740943,-1.3210651545346563,-3.3618025702406444,-0.0830438327280855,-1.754954601460449,0.5943442661195757,0.5402428150910757,0.20987733747688975,-0.6339980806602713,0.40767201461295266,-0.27092214000289294,-0.4372061442736598,0.3438272836004043,0.21167185284304707,0.5611009775800399,0.19077898886982492,-0.46061687683285124
49267,7.08,6.77,19.47,21.33,8.16,3.85,22.44,10.9,7.42186188344786,3.1988901691153107,3.924087643249909,4.9552416590116035,4.132485391388106,6.4157460805692965,4.052898978136719,3.0978214035035454,1.1013056275548863,-1.26961421877065,0.21128836873659615,0.06600978733791724,0.48475160558066716,0.4956433504655815,0.3090145030359956,0.21168221199523746,-1.2575617441563014,-0.4093204152197289,-0.5337865911524128,-1.7532734761276558,-1.7820920788359327,-4.3329688930087435,-0.44165699812233516,-0.19163417674298466,0.028251097112105654,0.3245409047129921,0.7149341224780883,0.2137531181713478,0.18170638560331107,-0.781295918281149,-0.8980763886657137,-0.04511920004665526,0.014447948620714248,-0.02874482663357056,-1.2387260430619313,0.7957297732879083
49278,6.07,8.22,18.87,20.97,10.04,5.68,19.43,10.72,8.277499248320158,2.574912289888561,3.800537185181563,4.417984429680747,4.059449492971063,7.41369140281163,3.9582522092409986,2.9975345977121317,1.2715787789849406,-1.596235935577956,0.5058648160230943,0.48669985044877734,-0.33012254130216945,0.4825626554450616,0.13813794967335466,-0.32798533964986587,-0.38432049467568913,0.33425843768310975,-0.25007970616518826,0.2592421057226593,-1.176640052400903,4.150067516691439,0.3728986685930767,-1.48985799322959,-0.9892892358908628,0.9809031295316296,0.7745669287306552,0.766334334461891,-0.28254888912300136,0.12936786979093778,-0.2156064489576151,-0.16200762361941454,-0.17642256080783736,-0.5044862335063328,-0.06778031343140947,-1.826700258877294
49323,7.27,6.63,17.58,20.8,7.63,3.98,25.43,10.670000000000002,7.599327410976929,2.0164754530534927,4.747968543492012,4.807316060837746,5.063551339118588,6.399423423476386,3.604373963103136,2.167016604797799,0.6667493307317198,-0.8219840162180446,0.49716827902950966,0.6102861170383473,0.4191061211531618,-0.1523939283709433,0.34647708931778315,0.0789158645786615,-0.6008316023173189,-0.4508958322456312,-0.8625271979073103,-1.5029692489093127,-1.9403677528080479,-4.3329688930087435,-0.07504071256202345,0.5521091029985425,-1.2138367676274413,-0.9880334587892984,0.4228969979715396,0.2971870741177714,0.6362532935349691,-0.34381188113829736,-1.0295903719373953,0.15351000409756974,-0.9076641711681734,-1.5337081633061347,-0.35688139697842275,-1.933664810640226
49328,5.17,4.87,14.09,18.45,8.91,7.08,30.92,10.509999999999998,6.718337827886192,3.867315556917504,3.87465411780716,5.167465581358605,4.261920644547221,6.018795189665449,3.8150229644441875,3.2911068176661478,1.847873186237829,-1.220248936727878,0.20670188926830832,-0.2799749486289233,-0.21029936985687478,-0.4106401675033821,-0.061736978481683434,-0.3391955027925287,-0.10332619188449768,-0.7726264161996546,-0.9999092203505042,-0.4168770004185336,-0.17856928285586016,-4.3329688930087435,0.42066536445342234,-1.8720380662993448,-0.28407339655441294,0.3544141673780101,0.21831494799789036,-0.1654714301726405,-0.49961642039851667,-0.0505343215784201,-0.1875414126683388,-0.03530027479865078,-0.5422735077745079,-1.7437507916782098,-0.4868489876339042,-1.876776629798119
49353,14.02,8.59,18.07,13.77,5.03,3.02,23.42,14.090000000000002,6.702492691499668,3.368933228088411,5.3194275004832345,5.6786955761764855,5.361324520287268,6.284732766396706,2.5509361494057923,1.9783946526136444,0.9639760071431415,-1.5841554094355013,0.023403155300083547,0.15861252979381077,0.6106651386118918,-0.0013416081151269095,0.9809226587441594,-0.27142615069607107,-1.0090217041364475,-0.18024737799942725,-1.117576185142716,-0.3159629038507394,-1.528486969089475,-4.3329688930087435,-0.27918570492653616,-0.24271024884618758,1.0280879132979843,1.0089242228422735,0.1380919640362287,-0.11977003768571683,-0.7314084113264461,-0.23962161626716805,-0.7304777158042332,0.36097395686184675,0.23478849463150278,1.225824121396082,-1.4405760063361754,-1.821771028182932
50002,4.91,6.39,17.58,25.03,11.19,3.38,22.49,9.02,7.751440720287559,2.2160346547047136,4.074213003181133,4.085679522428395,4.198219917205357,5.967766699536305,4.237442173219278,3.5334356963343088,1.8809152908916464,0.2672262849465229,1.364564127946059,0.4017666459368778,0.008284867834812965,0.712494566952995,-0.6892652405904818,0.3645626422816048,-0.7053117364777923,-0.0011840171331946345,-0.5307897575658637,-0.08793512332494662,1.4423177814120505,-4.3329688930087435,-0.18268858853942743,-1.7928849665139024,-0.8631870627436377,0.00792901548482878,-0.7736449716581433,-0.25298477776552325,0.7636796296888216,-0.057850352681720146,0.0028621528050589923,-0.6203497099346879,-0.38383988101900435,-1.7435073836337835,-0.31469615955093333,-1.7838539902399715
50008,1.5,5.5,10.5,19.0,6.5,5.0,35.5,16.5,7.757778774842169,1.8991570605660737,4.565689531683635,3.999222325416998,3.625017220460392,9.510082874010067,3.995650871588662,1.3784648931221914,0.20537303664372444,-0.4692971994079758,0.03665388700995815,-0.3807569712223608,-0.5597231589023413,-0.04234236732894115,-0.5365457351994153,-0.072498899026946,-0.5420390068113146,-0.7278495401179794,-0.501147981818503,-0.09804721849592586,-1.071870114963766,-4.3329688930087435,-1.04975903720638,-1.855687533285355,-1.1615592068549694,0.542046294350091,-0.8963309960904663,-0.9887879480546031,-0.6493903162364726,0.013303448244625924,0.8399792377995431,-1.431674916519592,0.19261465687801815,-1.6319931647551527,-0.7200107102797172,-1.9048578755629042
50025,5.93,7.06,19.32,20.53,8.16,4.33,23.26,11.39,6.965521955515967,2.7718392004583383,3.4581832743291714,5.3505844479392906,4.24014576124934,6.022868269589638,3.710290542620672,3.5043682706511152,2.661392229744656,-0.9534474385197028,-0.0439150415858605,-0.4682472171863932,-0.9071730614640124,-0.5454007697467883,0.08966545419317151,-0.6111409853025705,-0.6726408884601284,-0.3502036806313315,-0.15624069277133704,-0.8622072103468097,-1.9403676001612924,-4.3329688930087435,-0.39595917785449336,0.8825064967950766,-0.0975461079733495,-0.5701919032251883,-1.4549415558481908,-1.054403104556059,-0.9464602936848665,0.529953638993518,0.9073422287889534,0.10884942084492838,0.2756220395712871,-0.8736624917985802,-0.18583585025213809,-1.4768149007564992
50099,3.2,3.35,11.3,18.81,8.66,4.23,35.25,15.219999999999999,6.718337827886192,2.3435307530895666,3.6709446356410913,4.718474365860722,4.366170278059771,6.141842824021422,3.965590821875193,3.361288307021805,2.2590931250855255,1.1574269438563876,0.642295757392526,-0.043142047488454745,-0.10210396261749177,-0.25529741647383514,0.23181872089730557,-0.491329228105483,-0.09797334676860618,-0.7751202729718605,0.40202551286799654,-1.1599956019078614,-1.922362009186477,-4.332906047801524,0.948456740246517,-1.3457708402018262,1.0644431051637637,-1.2247192502539876,-0.12244277565072655,-0.819714656748354,-1.145059901810266,0.028246793719805655,0.1299919144751143,0.809234425678647,-0.6669652614895031,0.6616981843397894,0.6344339407655044,-0.8419635580516815
50129,7.54,4.76,21.48,15.98,5.9,3.66,27.0,13.670000000000002,7.177846783095389,2.985523055852059,3.901726372147608,5.7608392591389235,4.874235864919374,6.48495122305195,3.4160667110725833,2.4555716717215517,1.252599862816197,-0.13495296763896383,0.24287393704560575,-0.2821454646043586,-0.8736758645468442,0.39246303584553405,0.5587216087720066,-0.19770791384463987,-0.8466560178342476,-0.6574927803911983,0.12699351262494804,-0.4166030139783956,1.3181712477633014,-4.3329688930087435,-0.671114483387324,-0.00123722385749603,-0.9155392224935143,0.5700885821531773,-0.327898767459985,0.11631149943479066,-0.25455069504759903,-0.13882835320230216,0.14819551961554864,-0.15904667323604843,0.04216769081310287,-0.9675534695862126,0.23192948399527977,-1.0077971515836888
50147,6.92,8.09,18.25,18.66,8.09,4.45,24.91,10.62,6.42678731837415,3.754394678351569,3.194982366645701,6.331343906165942,3.9476561764056233,6.550851885694799,3.440669463022478,3.334409183079158,2.024044503777576,-0.271853556968315,1.1868286088297508,-1.1882307091797772,-0.2485375573037829,-1.1504479417891673,-0.5382293627202225,1.0502706745772998,-0.16638207366111007,-1.320054571788785,-0.523699326969902,-1.4989249741702657,-0.36571797853878785,-4.3329688930087435,-0.9847573364773358,-1.6922962709381841,-0.24910951582120947,1.422017749191483,-0.37318818802141,-0.10405988952926161,-0.8766862801687549,-0.21268849833668846,-0.39882811464497914,-1.2390968584936275,0.08516084277235111,-1.109886267208318,-0.7850855410366878,-1.7881375180653831
50165,5.13,5.62,21.26,23.61,7.11,4.02,23.36,9.89,7.703905311127987,2.8837498569041515,2.964445556401474,3.5366324248634537,3.110274217850886,6.142326974960497,5.732593904388781,4.065909138150582,1.8076995609960074,-1.5555782414276726,0.2263198838940536,0.038788823690226674,-1.2521480698943213,-0.3834234148484101,0.18552553301272448,-1.0216823083497268,-0.7296588508477728,-0.4845310907541407,-0.10289521477679742,-0.7698298467473191,-1.81430603016438,-4.3329688930087435,-0.9281703518242033,-0.1891180158763501,-1.2984087530661068,0.7055694354186368,-1.228324651685642,-1.1226307293323687,0.3530708697145562,-0.32153541112960193,1.2532633221167606,-1.1471360015751935,-0.43131443741755304,-1.6648442331916147,-0.318621409670152,-1.4637527889447914
50218,5.43,5.97,19.68,21.81,8.37,5.03,21.99,11.729999999999997,7.108128182994683,3.4573234626473686,2.3888371661440013,4.627338203279802,3.140325364219873,5.472471422338299,4.8859325228877255,5.006203919247064,3.438417909279268,-0.8030253129319994,0.7582666600710132,0.043491800643260206,-0.476731575870675,-0.4458917583487826,-0.17869473877527287,-0.619363875335236,-0.5659258239802406,-0.37170826081126457,-0.002139927522951434,-0.35717751615756005,-1.9217329367117997,-4.3329688930087435,-0.9100927198263564,0.7959977654620837,0.23499560867691086,0.4840339697710831,-1.0460005572438158,-0.6753825915493213,1.0542820075983594,-0.617173075216489,0.9298704133521222,-1.2055451390798808,0.3416955085515772,-1.7516939616907208,-0.8468437799809748,-1.6371745671905553
50288,4.35,4.52,16.7,22.43,9.22,6.26,25.74,10.77,7.364819392456373,1.8843537838840219,4.256380235470549,3.5269773193983376,4.662545758447933,6.280974340577954,4.187373125830097,3.471858169561037,0.910245118549754,-1.306476067012137,-1.3431327711446392,-0.07941920847852801,-1.9711450837488984,-0.9195279283733526,-0.4742660456416782,-0.09749267774687399,-0.48290008326170275,-0.09872895534961547,-0.7102487469009124,-1.3365391586956195,-1.9403572967085436,-4.3329688930087435,0.2255394567580426,-1.955555990670812,-1.4739143275030044,1.5084149071521848,-1.687698336148592,-3.5340490066542922,-0.4770260341007963,-1.3268159441665413,1.0433985864498219,-0.2244891700419791,-1.654992930214305,-1.9268082046466697,1.1176896309042934,0.8060631938892304
50475,5.84,6.49,18.83,20.78,9.09,3.03,25.32,10.600000000000001,7.960596520589677,1.520012788717722,4.803941081123857,3.407028455777391,5.235531550410751,5.355330020618326,4.538274994584192,2.6660282968217697,0.9754867900419176,-0.2707259850947745,1.2693714350967353,-0.05329685060057055,0.09119108192398975,-0.5717788437847865,-1.2840526220706492,0.7335860271529008,-1.1482956387542256,-0.8326888787523958,-1.17308271097792,-1.3249720496800284,-1.092398621644981,-4.332605856732391,-0.7544586514562677,-1.8804670599216566,-1.2072081047133478,-0.9698418771052367,-0.2424747922879651,-1.0568565273349082,-0.6214428471257761,0.23960251802681193,0.8935442099000086,-0.9644023982430902,0.23892509081821053,0.8357523607220648,0.8988191548228737,0.050089500551555394
50502,6.94,5.96,18.81,21.18,6.94,4.11,24.73,11.319999999999999,6.6581263096174,3.5079811586820737,3.565095789828166,6.577019017945324,4.541698885094291,5.870825322602228,3.414183601202439,2.79815278829771,1.8146002920378637,-0.5883881675954842,0.8644480974324272,-0.2320364726812968,-0.21062591472155243,0.045555733702044125,-0.16445912856414566,0.46755814842476484,-0.8496974495112258,-0.5473042902815666,-0.38721622217313284,-0.9218298910739927,0.47912919855513236,2.3489301827980418,0.09784343562440075,-1.9467844407105688,-0.9570828806696957,0.03181794361972551,-0.40379071752182516,0.12291901570597705,-0.19363852408136234,-0.10024603110785951,0.12151081395557994,-0.2133295021932765,-0.04376224901727477,-1.6056293249077955,-1.0270536384563118,-0.5159725067645553
50537,2.58,6.7,21.13,13.92,10.31,2.06,32.47,10.83,7.162001646708865,1.3356052284429372,4.473710676071324,3.8965357357463213,5.117805232899958,6.018552111182123,3.63570045728158,3.361515898740468,1.2465951291105255,-0.7066559178448504,1.519984417833047,-0.9249812905858815,0.3186196015307184,-0.8279937171322912,0.17996127936011455,1.4758799651117342,-0.7225219336324807,-0.8893917628127839,-1.5547754085525733,-1.4260977637861547,0.21340525337578353,-4.3329688930087435,-0.7507726304531365,-1.879804028684962,-1.7228639826903969,-0.32915570843424063,-0.7061175280363394,-0.786991578551058,-0.38150912011000265,-0.9709588849222447,-0.5353824990521624,-0.6803218141669645,0.31904749253113956,0.33555999846533463,-1.477969531989868,-1.63558703723367
50554,3.93,3.48,15.89,24.96,9.98,4.08,27.38,10.280000000000001,7.868694729547837,0.5858601497898883,4.131452910973213,3.2124926294771843,4.108549839192365,7.00203531527394,4.400418632674542,3.452409514236868,1.087002485338995,-1.2206441718551668,-0.8415278539760336,-0.8241333840477582,-1.33199790235772,-0.4460735423917804,-0.5690023163494401,-1.284958239976882,-0.4746453609251956,0.05054956787239664,-0.5397251291704998,-0.24033858875218037,-1.9403670247073177,-4.3329688930087435,-1.2182213895328355,-0.13107003913332999,0.40352233877516874,-0.06334717199546827,-1.4413691736049656,-1.5236866449316802,-0.8338871351981191,0.6239619005859732,1.2103180329216026,-0.17093951600128748,0.7782298563722794,0.18971165109471075,0.4642111258421495,-0.8727210002999737
50615,4.76,4.64,17.65,20.57,8.68,4.24,27.29,12.16,7.1524945648769505,2.9770388548895044,3.302188946263793,4.610498078418999,3.998838886330478,7.020705756829147,3.6957773802503184,3.8097516297460414,2.4302280865249553,0.04688895329319014,0.2417536124274575,-0.6100094788155369,-0.8262458053254234,-0.7097023534494773,0.6816332400489706,0.21547301559078727,-1.521538460813717,-0.9335125552991725,-0.12750368079027252,-0.8807850469019811,-1.9403671254823074,-4.3329688930087435,-0.9569803088599891,-1.4209834856075134,-0.0021679852753074373,0.862513107906517,-0.25052281639126733,-1.3277217289049499,-0.5377638747918367,-0.8264634860797988,0.5291476830784785,0.3803250244878812,0.5105335573806173,-1.4740394969467454,0.2998238941294003,-0.9266157164192423
50616,7.2,5.2,18.4,22.6,8.4,4.4,24.0,9.8,8.429612557630788,1.2007142947361664,4.04001038326505,3.286367643504358,4.279884887632521,7.215187470700759,4.492553950745306,2.992832938367089,1.069112605461108,-1.0789309205092132,-0.45816127626940406,-0.7336085615565195,-1.2790197880071978,-0.9076607426584683,0.10214897206171536,-0.52782860436225,-0.6327278970283191,-0.3214994722363879,-0.08650788136238716,-1.323278380793544,-1.9403666335616065,-4.3329688930087435,-0.07825275497342468,-0.36028022310109176,-0.5144679847319076,0.31335890120509824,-1.9472755965232664,-1.2227401572396517,-1.1587685269070043,0.2319668636603919,1.2290599242258053,0.050806705795015485,0.40056239639197017,-1.6942484942224842,0.09514752487092171,-1.0064905918264866
50647,3.92,3.59,15.69,22.88,9.64,3.1,30.23,10.93,7.849680565884008,1.7026532377052987,3.3547247897013204,3.1335088337438366,3.7627468771226575,6.473542962604965,5.5595699588223635,3.640275933362112,0.711459872112866,-0.4066646907532097,0.17393556058515122,-0.21082064990872207,-0.4987806287787253,-0.009043546958111957,-0.5034195620546705,-0.08353484464499616,-0.4344566683831375,-0.6732371940517176,-0.40795986285300256,-0.036258310881864424,-1.8032388828205699,-4.3329688930087435,-0.9091529316260696,-1.963960088477137,-1.0745998776932821,0.6104789487713679,-0.7718029598136625,-0.8021376300102566,-0.5641715694044206,-0.0020200106871532614,0.8064373852378104,-1.4346332422674881,0.12110181345979498,-1.5716393851696069,-0.5791324424274283,-1.9433070351659816
51043,6.46,2.49,8.05,14.63,6.24,5.33,47.96,8.829999999999998,7.317283983296801,2.243935050444585,5.240841424151703,4.876771055272495,5.336276263900473,6.615674700747652,3.226056901613785,1.7213584341932042,0.39141810821800277,0.2243891625574044,0.254419881125797,1.2518428159685593,0.6233748545414278,-0.19332216384229287,-0.80649205180211,-0.18102875216835432,-1.7125007735304916,-0.48416923240381216,-0.02469651554630909,-1.2317212406024898,-1.9403686068582333,-4.3329688930087435,-0.8909837119809393,-1.7141405096453401,-1.8888246019859594,-0.8015953886888009,0.08210304270723254,-0.255895117127777,-0.29178279964031445,0.3556548940952194,0.09373447571470875,-0.9576782298495102,-0.4220716908937429,-1.9494082608798406,0.23554962180096048,-2.16268737392683
51055,6.12,3.63,11.74,16.95,7.47,4.47,39.19,10.420000000000002,7.748271693010254,2.209470150583441,4.352758815410705,4.492575558591873,4.7014910135535075,6.445007465591842,3.66008482158675,3.144971889472497,0.6776130263608363,-0.9113422987191373,-0.6354164177311264,0.28031282397645346,0.6097804856065441,0.19173060396527217,0.1737167071268722,0.9403113557542429,-1.1784386394684674,0.5324254520764664,-0.1282987628940389,-0.16151684207129227,-0.5497346428906965,-4.3329688930087435,-0.9235252229929853,-0.9578993093980199,-1.7539771058582843,-0.23503325829551955,0.014601566951882014,-0.08410916734211007,-0.03519657398668733,-1.273180265423045,-0.8679194207868872,-0.2600888770441262,0.46819789458043476,-1.0013435838793345,0.34560845412279495,-2.016982268675383
51058,8.63,5.44,10.23,21.38,7.44,5.31,32.2,9.370000000000003,8.32503465747973,1.8342821400292268,4.048311099308647,8.187163582724585,4.813399407296183,5.436428179072249,2.7077709846280733,1.8937443111157306,1.9261589447395397,-0.9426375409483446,0.7637954268008751,0.9868011321580329,0.43335314478111925,0.7517501780795417,0.6855523096424252,-0.21598239613330983,-0.7058907877202399,-0.7323149789265406,0.17219109017456322,1.1012348178603684,-1.0513219733045696,-4.3329688930087435,0.5464245963584203,-1.4898087588852258,1.0570845851447648,0.5653992502298585,0.5076563025300119,-0.6114071803697662,-0.1702110020650301,-0.34929890978361994,-0.9622467232843215,0.37056338605788547,0.0843208067911706,-0.27596422440028306,-1.5302810119872254,-2.16268737392683
51074,5.4,4.71,7.76,13.16,9.28,5.4,44.18,10.120000000000001,8.150738157227964,1.3860886503610754,5.277030970377573,4.156478902081495,6.296536535246524,6.71685906444225,2.858418036301407,1.7982607501605514,0.4272405374150871,0.04069837736311738,0.2782727040072233,1.247063718016302,0.6206901816193006,-0.2354173192061704,-0.8242805992610585,-0.07028233758399262,-1.7127549259968462,-0.33947866641874125,0.08755964447691632,-1.1020453935331231,-0.7107008712465954,-4.3329688930087435,-0.9376431590947406,-1.711440701646606,-1.8572803038535373,-0.8501385262602509,0.25068208491901905,-0.36425851973156625,-0.47091448290970284,0.4430277091517134,0.1114011089776043,-1.0599689405727488,-0.6233358320352376,-1.9283792073806811,0.24526418279801376,-2.096932167852828
51105,5.23,3.36,8.72,22.28,12.48,4.7,33.15,10.049999999999999,10.11236604187964,1.4095788174229937,4.528519107156273,3.6113658155344286,5.4778526738076145,6.770329295956636,3.4408395710029844,2.9462227541599644,0.8206609939102926,-0.8317162285862189,-0.5069859665101195,0.7369233423910704,0.23091672587344575,0.06218943064878287,1.504434124687776,-0.43243373891470427,-0.38353835162476724,-0.37477599305449893,-0.5384000350333112,-0.718894007931988,-1.940364940532758,-4.3329688930087435,-0.7626211461420423,-1.9337427046486888,-1.2388293656864686,-1.3472306397830929,0.9134780695972574,0.00114381968407763,0.1570684648743658,-1.2513687115139107,0.13555300403584478,0.30832820781465947,-1.0441244554516753,-1.3170313054046103,-1.0681742336555604,-2.16268427729781
51108,9.38,4.31,12.09,14.28,7.55,4.94,35.35,12.089999999999998,6.439463427483369,4.028574491989533,4.27475437738105,6.374500454347262,4.908426149365975,5.992784250136913,3.0455865580249895,2.4306339915114985,1.2283624589081823,-0.5376623952167829,0.03382445595652065,0.051285779279766776,0.7214633756509663,0.4552705465818676,0.7660792957334261,0.3824778436123336,-0.8358504530408599,-0.8077419080165653,-0.438550274542533,-1.0753992132573438,0.7669997343417052,-4.3329688930087435,-0.4998853621574386,-0.1585799909351154,-1.5417483386788922,-0.5673046723039546,-0.09306890025608594,0.405218191307851,-0.3645318659659554,-0.41453364054211683,-0.6292916242671321,0.44658862635779767,0.03451574399402829,-0.8260870588465503,-0.7732420950932397,-1.394109675920664
51115,5.7,4.11,10.44,22.15,7.28,5.06,35.13,10.15,9.427856149981803,2.533419497198746,3.964353488686986,3.4937963613882843,4.9094362499305575,6.906175105220314,4.295005695816417,3.156753008358199,0.0,0.016273286170735392,1.0354645664550082,0.9312080914251274,-0.25454543034585947,0.7924109554844774,-0.9859078697462036,0.8568490660901349,-1.2068613281644167,-0.554000954499081,-0.36829420103570143,-0.7209230865072722,-1.9403686068582333,-4.3329688930087435,-0.4980557352484464,-1.9639561408393256,-1.888811701186774,-1.2950815762686105,0.23811984970249825,-0.5394536940361576,0.7124109268765404,-1.164310616650614,-2.1544260128437256,0.6026373273902117,-1.633285779207592,0.4511254966138563,-1.621982907395109,-2.0697111550138487
51118,6.84,2.33,11.08,15.05,10.12,5.47,41.31,7.81,9.180672022352027,2.6793891575850872,5.071593314021149,4.8167787690747685,4.977683072681844,7.834770613346659,3.392308048862877,1.1086632101258178,0.05721778063900182,-0.8078939967669024,0.9523180165165158,0.6445860036532529,0.31578409035342514,-1.0209858376036502,0.1501886674131861,0.65153336078235,-1.1124116738545398,-0.6095155246616215,-0.7645025783818971,-1.6036377875970285,-1.9403640922467627,-4.3329688930087435,-1.312057091040149,1.1285329698642044,-1.8459613564328643,-0.02753803891112464,0.21984483622849219,-1.5154029521228818,1.1044617956695086,-0.6269506846994881,-1.3400930730759666,-0.6357917947770103,-0.5178984666129735,-0.6677362943294646,-1.6731961144940743,-1.839341887655828
51119,1.54,3.09,13.51,16.99,17.37,5.02,34.36,8.1,9.519757941023641,0.9203622476129695,4.4838884113306445,4.313775888614845,4.538815007629473,6.812937279030736,4.107346803404683,2.3969517571803234,0.49953480635284564,1.5026852901910375,0.7302908865482284,0.5543938235565626,0.9609232444120156,-1.9412469920368813,0.10873129737611416,-0.5389846635642869,-0.22096888561885147,0.42045233908431917,0.08176100073245168,0.031255879392632524,-1.9402868651262581,-4.3329688930087435,-1.348723523669112,0.15305895232436767,-1.8886204725172446,-1.7782983158747567,0.22464932396304813,-0.4724271655325404,0.3741303251610214,0.3106678182716719,-0.21379543047924143,1.1646089705160514,0.9456490274033187,-0.34747683957147074,-1.3069780026633737,-2.0098366021192238
51149,2.2,1.65,8.79,15.93,12.64,3.85,42.31,12.649999999999999,8.242639948269805,1.13129713238046,4.395018915786372,3.5564502541386793,5.544667353000647,6.976114032970435,3.989369197188955,2.078073334578713,0.8492225719948674,0.27839213770573074,0.008746375364701757,0.9124115038606263,0.054524009413550685,1.3764724191723041,-0.9432072319490921,0.6247763349067321,-0.301367433996656,-0.6234376072440488,0.40990609019131036,-0.3652983493961054,-1.9403686068582333,-4.3329688930087435,-0.8551284497896154,0.8718822047469035,-0.0657471622665746,-0.6537667613077623,0.5721201395370586,-0.1511516473532977,-0.3220174306754341,-0.0521676029291855,-0.9615934725482401,-1.9417037134536304,1.1690201355204457,-1.880178986925919,-1.057874269445907,2.064802314635295
