insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
21110,3.64,9.09,13.94,17.88,6.36,6.97,30.91,11.210000000000003,9.066587040369054,1.7926969724825914,3.4385242754249146,4.374050254298973,3.8352129832289266,7.446336538848466,3.8257064413169806,3.460878234846364,2.45268265322708,-0.9537981246736444,0.8563249606187864,-0.17766812866028475,-0.2520580518800156,0.8770403587955123,0.4984188368288016,-0.6791649827470102,-1.1748038067145086,0.43539776058660556,-0.4032987942740103,0.15848397072761095,1.4761281673315396,-4.731551911472222,-0.8709224980506971,1.7221724461725612,0.39145469037439395,0.0927800280656064,-0.07887035717909492,0.3123022697493434,-0.04150403668715639,-0.17842814656470013,0.3142281309644696,-0.7664696610799634,0.5425986189424324,-1.9217271936846825,0.8771162344129829,-1.9555441590275922
21166,26.63,4.58,15.15,11.11,4.55,3.66,23.15,11.17,5.910235872173466,4.176432836225428,5.3752431708185355,5.412153134957581,5.138638668188938,5.894489442965799,2.775901895332107,2.4326407504528964,0.8741374433704816,-0.4985754051551805,0.3630771474191886,1.2198320278002166,0.3140247493548397,0.5367582322754444,-0.18460499911978145,0.544499881086705,-1.0599122890791175,0.12578281279168066,-0.9620352011054981,-0.599785560387084,0.06414611619811919,-4.731551911472222,-0.14084396804630872,-1.5825639545137806,-0.9511922119016406,-0.16871859370625328,0.3406395075698415,0.27650972871772156,-0.30528885914179416,-0.8531279573298692,-1.3276701141015872,-0.0022969370740719393,-0.4045604115095065,-1.0655228098354677,-0.6838333073976511,-2.0935168284068437
21171,8.29,4.37,14.31,13.71,7.67,3.92,37.2,10.55,7.444045074388993,2.4313049626814567,4.158889214482422,5.9310295449027,4.943601917266717,6.090924135564094,3.521278601132268,2.2627039204515893,0.8572671633006593,-1.1084701416777787,0.6633978825293083,0.5498874395410288,0.4932428607948562,0.5879364532150477,0.16280392330576643,0.9793352109466972,-1.4261625686201904,0.2793771036830727,-0.6821882415744973,-0.9657590542515699,-1.4864453602609942,-4.731551911472222,-0.9925059945369423,-1.933585347122097,0.04982352761152764,-0.9083105072716414,-0.46891618353154246,-0.23161457768037377,-0.9864759936666476,-0.2603866529284715,-1.065331352593143,-0.14436250770165263,-0.7148086433514401,-1.0187664987718756,-1.8043139870164315,-2.086203097508194
21196,4.76,1.59,7.94,10.58,5.03,3.44,52.12,14.55,7.532777838153527,2.063139092919549,4.645475658367759,4.621748353247635,4.832371169376763,7.585404510787229,3.494148574483771,1.8593429059614797,0.4602009732418178,0.4349148104148528,1.1957770944276747,-0.17111977891653624,-0.597228359830306,-0.08655425913635853,-0.6686644789478791,0.11403407452019952,-0.5570769772287898,0.2395032679981955,0.2715423982578541,-0.7527380409203697,-1.8495149241699917,-4.731551911472222,-0.7512964581495127,-1.9335824441625813,-1.5197795361710542,-0.7113491449066706,-0.4862668408117179,0.40873660346466134,0.5460359679077645,-0.49205853558252866,-0.08459650929490573,0.829076366072194,-1.6894971278707052,-1.4585241701767566,1.1567605705284667,-2.0954101326048793
21200,5.5,6.24,19.45,16.7,8.26,5.5,27.52,10.82,8.885952485562681,1.9693886496182935,3.5636422034481976,3.8251548956477457,4.346960822899028,7.140305162980909,4.006091340751428,3.8108168117482486,0.8885216598426687,-0.009185976056866512,0.6995633568656177,-0.28732062393371843,-0.10978591578575123,-0.6808548545302916,0.19210312741700733,0.1735251049483681,-1.8829084087641421,-0.44067170575010123,0.04467225962172351,-0.6692178580082968,0.6921795095629402,-4.731551911472222,-0.8274032383917651,1.6178819902554775,0.34986008986330697,0.10354601866930158,-0.05890343972078505,0.23838566653418583,-0.6554036671242393,0.4832104829610385,-0.43914662081101885,-0.11132224366202474,-0.09724603882674708,-1.9412539958046133,-0.9090417629858615,-2.0788501116173297
21223,4.71,4.96,14.5,23.92,13.49,6.49,23.92,8.02,10.565536942534228,1.416227915603936,3.8802349544708377,3.71534628482905,4.18571908545758,6.129973522694718,4.587295793602956,3.2481934235849708,2.4882111192320817,-1.3615307132445806,0.5045133604940365,0.24541328007584484,0.18038649232587675,0.3018189683978678,0.539918852584028,0.4492921081173948,-0.7225953801750448,-0.5118170194426022,-0.2989495946935475,-0.16335342762799676,-1.478886942477273,-4.731551911472222,-0.04191274223221598,-1.8530969302808349,-0.6116765625386097,-0.033207072254597375,-0.5669014156567613,-0.35992991472975844,-0.09086938827026007,-0.07574833508654291,-0.5440367744526446,0.4883894762745896,0.29487333375945124,-1.9438044171436086,-0.5461271415102497,-1.9439720619302154
21231,13.11,7.78,17.8,15.85,7.64,5.23,21.19,11.369999999999997,7.200029974036523,3.236718877415893,3.309192419704904,9.303231999551135,4.924753527262543,5.029584432943647,2.6817529515644045,2.178815289243255,1.3550281782960674,-1.1455022060915336,1.348053726338325,0.9270646119277044,-0.026006256302317645,1.28566208405252,0.08991981877950628,-0.026034148645514888,-0.18317861029344945,0.2360707669377654,-0.18484453183617622,-0.047254636779395585,0.720921136847169,-4.731551911472222,-0.13395609993981247,-0.6895601353225267,-0.21160802550482113,-0.022110233245045602,-0.1304724695208228,-0.25153225550551594,0.425116082929771,-0.6402050438446076,-0.2552699661073102,0.28185093490171903,0.34449788889682426,-1.2790937848056023,-1.129471383279644,-1.313719360169849
21265,3.56,5.34,18.58,19.34,8.91,4.58,28.24,11.44,10.13771826009808,1.4638583503650806,3.951308044326589,2.64114593177522,3.857450009762939,6.541021804626574,4.8469520653540314,3.978892350871981,1.73814416780465,-0.3951818621605313,0.7965053319319826,-0.3273518028359688,-0.1383288408317944,0.20403288790713292,0.31583283612341445,-0.1633958270183028,-1.555329576030762,0.016800032062900837,-0.23199945054753185,-0.1957367568390209,1.2799221054741061,-4.731551911472222,-0.8686667191963291,1.686912029728146,0.3679053603310445,0.08730759035817803,-0.09796917760576848,0.23399295152429037,-0.34069675836238483,0.286500334232729,-0.04761645598946993,-0.4185465024965252,0.1974374842172509,-1.9332072126647422,0.2712335699806916,-2.0272903152487984
21278,4.9,4.94,14.08,21.86,13.75,6.72,24.55,9.19,9.110953422251322,2.065324211605678,3.5027889982453315,4.169612243371806,3.846661450720498,6.532414698338567,4.330584439255119,3.628135645545695,2.4757534908919223,-0.7520226876678855,1.0761948418505516,1.2585100286443298,-0.033719231738028474,1.658659644064406,-0.4391875138386079,-0.3050067016181697,0.2604675828637688,0.5338326053721045,-0.049234308258216446,0.4170025791170128,-0.6681934475188022,-4.731551911472222,-0.33953842632324643,-1.584273631440127,-0.307129417637551,-0.1328007837755379,-0.2322044851630569,0.30399306615075805,-0.05556405778114767,-0.5931978724855544,-0.6109362658968265,0.20348834615104397,0.6610393117409363,-1.6697201202917202,-1.810582938227045,0.5048878528785353
21292,8.06,3.66,9.38,11.92,5.03,5.35,44.36,12.22,7.123973319381207,3.0522220658192047,4.196044026885758,4.970435667969313,5.05419913757847,6.64550503468325,3.47772929919225,2.3566395222088232,1.4756334799494122,0.5253412962777052,0.8149879856421737,-1.1157438116063922,0.025140458947266412,0.5557221390651244,-0.7761511309337482,0.2409468138577364,-0.3540575113246859,-1.2785929740812991,0.3408968757045156,1.4513620000418759,-0.9759340484154243,-4.731551911472222,-0.7252768860253237,-1.933584267269039,-1.4608259179423673,-0.9235065706297272,0.008847124275619503,0.7414546265962311,0.06499453609954425,-2.2280587029937324,-0.9616522905764563,-0.0650709945270407,-0.8923409677629972,-1.8146321703472816,-1.4330769821046208,-2.0139853447919704
21295,7.28,3.68,11.13,13.67,7.2,5.4,38.46,13.17,7.4693972926074315,1.3455259039107708,3.739825276056209,4.935119944726563,5.271643005467706,6.950578891429896,3.429919383749823,2.3927372201073656,1.7466363001627547,-0.8001447047402667,0.8269628657972455,-0.09338554934501485,-0.25527828935771457,0.9313035695094176,0.47711523719888715,-0.6028771840677509,-1.3571044143996636,0.7280880688492489,-0.2713659246490182,-0.2516112731112749,1.3185840431967633,-4.731551911472222,-1.0560415605460272,1.6198776825010952,0.42778188838764253,-0.39738384375508295,0.4316825732047666,0.2917218461252738,0.08264622364692711,-0.40280835951397015,-0.09225871658681882,-0.7912162358480505,0.7973925398083656,-1.916442259441703,0.9705271203911547,-1.9232095854648021
21317,7.54,4.96,11.86,16.25,6.58,4.64,36.75,11.4,7.342636201515239,2.4872537095505693,4.374787904844487,5.041151943625842,4.657163470294868,6.404281079138634,3.3020146022986974,2.9226157052159762,1.6221341601492514,0.6778720860084585,0.7629501431052205,0.4014400359943505,0.15652820786945595,-0.19148257603886018,0.13406900291596752,-0.3876753898286873,-0.9699696693019348,-0.49264516726242774,-0.5818576982711322,0.25612244263418416,-1.8324656144286133,-4.731551911472222,-0.2317002903998303,-1.72922694923475,0.27452861025531167,-1.4021559731365099,0.12374791749077997,0.7291690670450462,-1.0567041200598737,-0.10629193844454775,0.7150404615634892,0.13853586457603742,-0.543688826301927,-1.9049251864313073,0.5522430436588289,1.7769077413888341
21355,15.18,4.98,14.29,13.91,5.67,4.64,29.84,11.479999999999999,6.921155573633699,3.8095923899521473,4.122345208267074,5.696002213985009,4.941060265791106,6.330399025361433,3.418979986405465,2.4161368022685297,0.9890283793950706,-1.0666359359341844,0.4560452980933865,1.051233798682728,0.43776178135982485,1.0953899650590522,0.2918413111642585,0.38510022835222085,-1.020052997512511,-0.2820194501253868,-0.7675131840076077,-1.4476915208892007,1.115449122647829,-4.731551911472222,0.5314316477641476,-1.5529748716857221,-0.08176430963356014,0.036230195765397925,-0.17579400534758083,-0.30691519896454117,-0.48543771509573963,-0.5476091469831765,-0.8131836188540528,0.30936000576778344,0.4653048403220434,-0.25994616179679897,-1.966744112142366,-2.0954179189855884
21383,7.0,3.43,11.29,12.0,5.71,5.14,44.57,10.850000000000001,7.558130056371966,2.01331317775184,5.114387120461351,4.401854493185281,5.5089988923470825,6.7483621257614566,2.9764644743260127,2.119509749546686,1.1729981499135425,0.6839766571802193,0.7670899440862294,0.4031390223750746,0.16091746268282495,-0.1895464517326149,0.14092449718596778,-0.38723522375265457,-0.9713325957251402,-0.5009612020544317,-0.5826378719713087,0.2627180453222585,-1.849522425364271,-4.731551911472222,-0.23026331205484768,-1.727846359164363,0.2811613404806965,-1.4012371763422706,0.1304819137490642,0.7279445096759132,-1.1146026817227308,-0.10983542913308139,0.720845792906846,0.1381978722040414,-0.5554393227298526,-1.9171761956964728,0.5550364935658594,1.7789842876951243
21390,10.33,5.62,12.85,16.03,6.62,5.36,31.76,11.419999999999998,7.599327410976929,2.4622694231240243,4.346613911502746,4.567916741404416,4.438066933047757,6.76340916052503,3.3846390692072927,3.464326311360576,0.7067140563269887,-0.21562628223793362,0.5214695949290151,1.3309471676410014,-0.039399317356917395,1.0737339070680973,0.6226804970537151,-0.20954257962117803,-1.002431389825014,-0.15125380234774044,-0.13449883355253367,-0.0690644869328566,0.2506435387494813,-4.731551911472222,0.1163449145820977,-1.0539062853493042,-0.16029602367738938,0.5045064711026,0.06551110180248326,0.2788152424340215,0.05067284489327469,-0.6910487426130025,-1.2006127618390194,0.2256817865095182,0.34861222196901764,0.2780857646930943,-1.4323956288725583,-2.095417672116162
21452,9.54,3.27,12.99,15.17,7.99,4.36,36.78,9.89,7.5074256199350895,1.8568106320038136,5.2053429849284365,4.403094306704918,5.73439967585936,5.623556650600226,2.9116242058024104,2.6786554980228567,1.8119490124813178,-1.1898761702262237,0.49667122316872936,1.0202926681792521,-0.1730144127567518,1.3238055224989178,-0.06438750497876279,0.31465476781203394,-1.1099770485358957,-0.23257352978128643,0.17611012044567995,-1.184488056573293,-0.06852356541042769,-4.731551911472222,-0.30071166145043016,-1.9335848445751047,-0.2282436612223495,-0.13379017342249744,-0.6419278222411845,0.4823661547899738,-0.30581303770162654,0.5995049330627493,-1.6870187789943114,0.44099149210592714,0.2093572420278796,-0.9115128516704649,-1.8302150217798263,-2.0954165425597746
21481,9.59,4.4,11.4,14.67,7.9,5.64,34.2,12.200000000000001,8.014469984303858,1.5376119272096938,4.423529959791698,5.108352182685381,5.4083666552265885,5.560560444105958,3.8750582562314673,2.2268130526503835,0.7556095698803034,-0.26816507023433506,0.5681585172691431,1.2020174328959123,-0.23832435843740649,1.038551915828415,0.6925730081352004,-0.3286241127740314,-1.1898148971737428,-0.45010521524947916,-0.22015180680630325,-0.20163122115790458,0.01952315059072852,-4.731551911472222,-0.02562702923830856,-0.3428192348098608,-0.23054482469188628,0.36435666355606344,0.538815623702325,0.14788342036009444,0.008871674645871642,-0.5210145105768603,-0.9795445399846112,0.191860285938357,0.412099986471064,0.11266085020310183,-1.4033795639541058,-2.093376432056622
21485,7.95,5.67,16.7,11.13,5.17,5.37,34.49,13.539999999999997,7.440876047111688,2.3033067076143805,4.299660966508641,5.254939214431224,5.101022735902047,6.062978682368861,3.7032205740566155,2.3443868389968654,0.7770949998289349,-1.4111885069220698,0.4318210819000285,0.49607276960735763,0.14538926161504104,-0.12943312945593244,-0.0028387103442856117,-0.38660514100479365,-0.9872193820025877,-0.7587896773639239,0.07565595186475745,-0.34418425005635084,-0.14982290950619265,-4.731551911472222,0.575238896886617,-1.8856319081989912,-0.4425060275158034,0.45316754592903935,-0.6974557729257183,-0.2529790928413273,-0.21308593337960752,-0.41349083709427614,0.32165182922755187,0.2572111708041424,0.9435302687077746,-1.8992945573157811,-0.3126005115308757,-2.095416081358553
21515,17.75,5.16,17.61,12.29,6.59,2.9,24.32,13.389999999999999,7.184184837649998,3.120212660970767,4.01947620208193,5.562451851147039,4.357762137036734,6.215950629565496,4.119013624158255,2.3802856001021495,0.8063917673255827,-1.012447773478145,0.9343333474493577,1.2669920420094751,0.8016559764495249,1.0116994226144347,0.32241761466160557,0.87328802480571,-1.1795434522716732,0.06758898809855837,0.8364498638775006,-0.4582634295695647,-0.9373762072617741,-4.731551911472222,-0.2330323106008595,-1.7257466076957118,-0.5633355476455107,0.12876742635046187,-0.27225439635098525,-1.032836673974026,-1.1505942563792873,-0.503626894325362,-1.0088639306240188,-0.49844475657886483,-0.224180576250993,-0.03108459607618868,-1.8406077158495129,-1.9531826186917027
21540,8.15,5.22,15.26,15.29,8.21,5.34,30.34,12.18,8.027146093413078,2.169749734816359,3.8491601998199547,5.385242794110388,4.908476081751098,6.421605019015877,3.4376201209614394,2.951212794269241,0.9338901500374377,-0.37472213815156424,1.2439196955029037,1.0478868064412918,0.03906993022792015,1.0821799343189655,0.6199519507191086,-0.14389186102927326,-0.660904742987613,0.31738740345938043,0.029204012445188565,0.4389334281121711,0.05222476342951389,-4.731551911472222,0.12591284924163337,-0.5372104274077202,-1.5641886409671502,0.33552067520713785,-0.8903843042496916,-0.015643305010820206,-0.06921455951646727,-0.6275571704790384,-0.6472300016445761,0.08642576908034896,0.024748750566861436,-1.2930587918196375,-1.2690316370133834,-1.466725116316558
21605,6.93,4.36,12.18,14.26,8.51,4.75,38.61,10.42,8.011300957026554,1.5946142429059562,3.5377357507089457,4.447289296002,3.773696521407012,9.392151585711273,3.7683035830980938,2.2952657674623427,0.5842009536451632,-0.8735718120042181,0.9476355291906048,1.099381573846168,0.8844849721699471,0.7870088598431327,0.15555903803468327,0.6616327661922559,-1.1147877305603122,0.16557363375390746,0.07759398010292236,-0.4128117728300486,-1.7307049548478894,-4.731551911472222,-0.8325781782892954,-1.9326244427454755,-0.8253616239279411,0.5431985175958991,-0.20734848972964387,-1.024762771956858,-0.9233158084070834,-0.6030014174593364,-0.9297139147105142,-0.42951764747232923,-0.0858923548565052,0.48679518612712286,-1.8455060408224824,-2.0954158204508606
21617,8.38,4.76,17.2,19.75,10.59,6.44,23.4,9.47,7.542284919985442,3.763588262973188,4.812807366078343,4.7211533067084535,4.436136855292963,5.795485323890644,3.4988678696826128,3.1773222118427693,1.6924278783786169,-1.4282603980831743,1.077678102212562,0.4089731136330805,0.5234482326506978,0.599767315728562,-0.5575570051380604,0.6060421278963116,-0.21172636075165066,-0.14082852968804338,-0.21521383754918133,0.18169181078102822,-1.1264193125185284,-4.731551911472222,-0.7185633542625203,-1.8801184700532911,-0.9579868607015946,-0.4733562934462376,0.4630229704823162,-0.5955530594655217,0.034830943138975216,-0.05497888277614232,-0.39665765275480763,0.5950721799257367,-0.08824836725722099,-1.5914985130412995,-1.0970865634775406,-2.0546883673214027
21656,4.52,3.55,10.97,9.35,9.68,4.19,47.1,10.64,8.531021430504541,1.29291595726114,4.107194676358829,4.892059955205219,4.811045244914542,8.292782844297294,3.5257654268667915,1.6731114906380424,0.1209968473771257,0.50938846011164,0.7648342011751601,-1.1412380508982667,0.1326157913499105,0.6135536212809957,-0.7564307821041675,0.1623441259698495,-0.3745485406661603,-1.3354558047063694,0.33409137003238687,1.4718049979618955,-1.8495177764100459,-4.731551911472222,-0.8579756491625464,-1.933585562090214,-1.4550652577659071,-0.8904595894381923,0.04369188273046648,0.6804131690475257,0.2302198655504576,-2.4067392624006785,-0.6923535821375993,-0.003891262529798839,-1.3846548831257082,-1.619580224969547,-1.4263195743597978,-2.09429556904906
22050,7.13,7.35,19.82,20.07,8.97,4.64,20.97,11.069999999999997,7.380664528842897,3.6617719334187995,3.216402049884289,4.521957974026016,3.877656818882911,6.3291964641109635,4.179783274718596,3.895010946477226,2.80417276962536,-0.03447443905532715,1.811322155428595,0.25530955896622093,-0.8406598634273806,0.2745238592089663,-0.08145271719068596,-0.23009733172092764,0.8076944176265699,-0.26259732068598046,0.8732515212267061,0.1957731227238797,-0.9697955411490011,-4.731551911472222,0.18075931894745098,-1.3389112462359003,0.48491670846764157,0.06984739555315027,0.33582292017885024,-0.33489477778603655,0.08493509105071236,-0.215254842288261,-0.037584282950283,-0.3345978025782892,0.03792714459342779,-1.1266292023047053,-0.1820556693196211,-1.9174732618498496
22055,5.78,7.47,21.37,22.0,6.95,4.59,21.95,9.890000000000002,8.3060204938159,2.6096932877629704,3.2367293744483865,3.1656144456331936,3.4051481681963987,6.282935199965003,5.506377459602271,4.028628221307905,1.7327383685892395,-0.4075443115139206,-0.10659693222598157,-0.4378124064768382,-1.2645210843027626,0.014106019963197717,-0.1801466610720113,-0.49555817624761883,1.2418130780311398,0.014828238626346952,1.0327682655071373,-0.09898909983335787,-0.9393603743962864,-4.731551911472222,-0.33908811632895824,-1.8201145481992205,-0.6984759475506099,-0.6178656265376727,-0.41456624663004654,-0.19925878994694163,0.07375540807747817,0.3957656604688588,-0.7010340447141361,-0.845210870362116,-0.6640364275060616,-1.8984925044446472,-1.2053036537831294,-0.9100852755179727
22067,7.6,4.37,19.67,17.22,5.51,3.41,28.76,13.47,7.310945928742191,1.6808419249388291,3.6661717423428404,4.116790962248828,3.705953466376888,5.8625041845321215,4.374887101481839,3.996862546929003,3.007484365748475,-1.406182658358335,0.6697311260897421,-1.2757544090496717,0.9223443792611813,-1.4166277482517544,-0.5301267283318282,1.6547070137453979,-1.231637689622982,-1.337763628442988,-0.48245620599873273,-0.8326710425176497,-1.8495215295225542,-4.731426865561549,-1.3963258591983703,-1.2892712920537819,-0.9415503787157409,-0.5877700004475916,-0.8398876841352614,-2.1069177303242568,-1.6096409584836326,-1.034137119229814,0.4851226211095202,-0.02836085345880558,0.26900664166370386,-1.2226543039363948,-1.2990768209833805,-1.6877751207260483
22070,10.69,5.64,19.07,12.35,4.96,4.82,27.68,14.820000000000002,5.799319917467797,4.704806814778462,3.439389993130322,7.91276516185498,4.068975392830104,6.105510837197524,3.1561728848165123,2.438356738937787,1.6067996332437113,-0.8627126887404095,1.4860875669059816,-0.7958838898201637,0.8843635849790392,0.09243133872282633,-0.8758577666509212,1.770966528691404,-0.2219847630015712,-0.6105658889048305,-0.6803948502393271,-0.5607655676663179,-1.3163554916880247,-4.731446799953439,-0.9963160633325543,-1.5143884389084032,-1.1747149037171003,0.3423136487768821,-0.7504830624485618,-1.2174229842315827,-0.43407038456475494,-1.2644405743954306,-0.02083269917441133,-0.621010725140981,-0.8167621194780368,-1.3428190453604574,-1.8864363651060958,-1.8635955558187711
22094,4.67,6.44,20.81,24.34,12.08,6.61,17.37,7.669999999999999,8.692641821647086,2.3257247567586177,3.7011111781744166,2.4630431167175506,3.641149145869337,5.9818986405816075,5.869039411348704,3.8581843457113405,1.0576292238945804,0.026416970144742126,0.30705011555125294,0.18637238578247634,-1.7215945159448505,-0.9897564932999425,0.3795065982240155,-0.9772663558211473,1.070250568255753,0.7934590688099015,1.4726638280227065,-0.2332481282260528,1.3662542668454405,-4.731551911472222,-0.07395510301096904,1.2666442296704028,-1.5183498171391554,-1.6358458799198898,-0.30204427188765415,0.11691206752823703,-1.0463387123938481,1.0974064306642561,-0.9677740262900363,-0.12516444985945907,-0.3957433575947538,0.04874574524898495,-1.4498731416850805,-2.0954125015917247
22106,6.48,5.25,20.46,18.98,7.39,3.45,25.86,12.120000000000001,7.65953892924572,2.417769771597419,4.226144601701474,4.660675204347527,4.89929227613424,6.226976874009527,4.092570815687273,2.433098772516854,0.8525432169738983,-0.36517831416459645,0.9187680440006751,0.3284866928563555,-0.19130769508570752,0.35572347696045514,-0.6196902175308497,0.07428563212119822,0.1764421730535832,-0.7747837642001478,-0.13099396906593402,0.10203949963983952,0.9039198557646311,-4.731551911472222,-0.6111097589331493,1.2665516023741703,-0.4863309925925467,-0.08217245090262858,-1.0015946937071378,-0.38751701089628937,-0.6582717016777028,-0.40013234259222524,0.08963389892082031,-0.452553785948628,0.44565043835629936,0.09180384305212494,-1.8144076170525536,-0.14948191192013952
22113,9.94,10.43,24.62,15.58,5.34,3.32,18.6,12.180000000000001,7.358481337901763,3.553833020830443,3.6379315212358314,6.174107994859198,4.283050476371571,6.195146557740748,3.701840055264169,2.828445793026734,1.2168849880092905,-0.03293048137777375,1.7962419052386682,0.5762881815363076,-0.5812401385846871,1.4427888843050662,0.5500216193453633,-0.18839223300373706,0.8923742385713264,0.2557016636994548,0.38045574575735935,-0.6615755885723925,0.4551126069508979,3.906896596127496,-0.5188337624177705,0.3824276770459556,-0.05737935820830519,0.7783959016383077,-0.2761726208242015,0.5025589058693447,-0.15453617565077196,-0.3573356423382349,-0.8961510103719368,-0.42404564936846395,0.3056433529169009,-1.2339083557585755,-0.8940928594942708,-1.876094402375061
22118,6.65,7.57,16.89,15.82,8.78,5.97,25.38,12.970000000000002,7.5929893564223185,2.396855140121634,3.9565926653629204,3.4782854961712486,4.482374801339083,6.347983740647481,4.220702956992112,3.649426805510228,1.78069927446314,-1.2149224150553601,1.9877125294926985,-0.9288079530395138,-0.6202888272284335,0.5763149511493684,-0.4394263038178483,0.7089515749407517,0.09009098129057647,0.22930884273148575,-0.46566534842530893,-0.35907714070696417,-1.5361919365309125,-4.731551911472222,-0.7354786056408072,1.3581397083884796,-0.5299366322440959,1.7601317469931883,0.3448633759854932,-1.514801083734966,-0.15925172278187705,0.46659543457723396,-0.46185905011677214,-0.8068516922170482,-0.9167956649158754,-1.63700845058534,-0.6565710135449386,-1.570379786558957
22134,4.51,7.57,22.0,21.81,7.15,4.45,19.47,13.020000000000001,8.451795748571922,2.4065023821218245,3.5863899683909044,2.9027495053825594,3.638259151624697,6.25255799016123,5.883690845594996,3.3666524038012704,0.9289915883970461,-0.8113407908336311,-1.2300386511339745,-1.4412159672011977,-3.203028132861257,-0.9064576671927697,-0.5619515160684383,-2.1240849992268354,0.6467381797342231,-0.9343853160828113,0.22278569704525897,-1.0699685878516683,-1.841653290563972,-4.731551911472222,-0.3257583825210109,-1.9335849934696094,-1.903941421653148,-1.187717489198242,-0.1660935430756842,-0.24249228375560802,-2.1969130594615853,0.5989801241230617,0.25829496893401555,0.260702923412167,0.05415591812475953,1.4149184054840833,0.7487538910466852,0.007755710905775957
22136,4.76,3.7,16.58,19.79,10.88,3.88,29.58,10.819999999999999,6.9116484918017855,2.7060366904825894,3.9998905051982208,5.0581450155334435,4.38127098755449,5.865992145573568,3.6171134186425813,3.472534112067384,2.1057649155517417,-0.3808074539986893,0.8796199073880665,-0.31350128492861423,0.029763546480494046,0.10018027063523487,0.5771328469000041,1.0738572465446947,-0.37738845936223275,0.5053497047616624,0.2825128313322689,-0.6012508516989076,-1.836073934041003,-4.731551911472222,-0.6124100273125659,1.3710386782310817,-1.0950726390016474,-1.2678805512447315,-0.9138750369357936,-0.9211239690169745,-0.8719057834632973,-0.952969603452909,-0.3236556433995982,-1.4940342346801105,-0.4765204493006147,-1.8280148038212047,-0.5500495221982431,-0.9345793403732727
22161,6.43,6.91,20.1,18.49,6.67,3.3,25.64,12.46,7.412354801615945,2.3651445179307062,3.718967139438448,3.2471419515806184,3.522332065293669,5.671564789164359,4.491661270325393,4.84901043821976,3.224723897192359,-0.2969267612933864,0.6517552921684344,-1.0605799319960514,0.43442594234310106,0.6271094544345137,-1.317308039194055,1.24359552955284,-0.08139045456179846,-0.6792696775391697,-0.48479841417585706,-1.1083535217571951,-1.735849198437043,-4.73141341930123,-1.0697829302943656,-1.856526510099373,-1.4488404351282909,-0.3200864635822147,-0.34899403448734134,-1.5619123725889776,-1.0997805571321322,-1.586101733830147,0.627931966871024,-0.14300908107475716,0.3906774801192252,-1.7773109788999641,-1.8567449473783033,-1.5830878624705513
22162,6.01,6.69,21.28,17.8,7.71,4.64,23.73,12.15,7.48841145627126,2.959246914871024,2.330358955259886,3.5325760206443193,3.0968295604901086,5.1620890021783215,5.4612188028112145,5.499698633223927,3.588387123151751,-0.08004273879824064,0.2645434477696936,-0.47661916950701666,-0.9597925423550849,-0.18536105959573942,-0.41433270130364724,-0.4607817188249222,0.9094761923439775,-0.37527637077244885,0.5431825596063269,-0.1255623191760955,-1.8495219484018273,-4.731551911472222,-0.3404969274976857,-1.7219679073824776,-1.0643143012597038,1.192340960551695,-0.151675472097583,-1.3124314987055927,-1.8439356321789357,-0.9513440191749911,-0.06899244883669867,-1.0673993946233997,-0.09113464732516807,-1.683850670704787,-0.5078934315098201,-1.678983747730902
22168,4.94,7.0,20.18,23.13,7.9,6.32,20.42,10.109999999999998,8.229963839160586,3.6733434054147045,2.5673653350498635,2.6846827213513005,3.039814593634029,5.682304888957106,5.884444778130645,5.2537204051115,2.7350394395446878,-0.4797471932390558,-0.5858250867844035,-0.1912148185094604,-2.695630697881909,0.23425774130942728,-0.016772753590401302,-2.959224732414148,1.1537840415631118,0.44332683507738696,1.083278330278287,0.060715476756887314,-1.7622835392790561,-4.731551911472222,0.5823065704877872,0.845488798599297,-0.7088499831475668,-1.1104199065992642,0.35883047311619304,-0.2706065468633126,-1.8628739691161686,-0.5349661068858425,0.5225262416407758,-0.5953786832405392,-0.591678653880757,-1.253246256060684,-0.796605137045825,-1.8578482602967021
