insee,LFI_votes,EELV_votes,EdE_coal_votes,Ren_coal_votes,LR-LC_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Apple Video_srca,Molotov TV_srca
56165,4.21,14.15,5.6,28.7,8.3,19.7,19.35,7.283041963725836,2.6597930712040108,4.118845568178836,4.839699005910629,4.531277273321517,6.7174942828816775,3.548171025883266,2.806278912996532,1.6584493686419588,-0.025424084209866846,1.501674647949615,0.19672420386213957,0.6662404937042473,0.8816564453659005,0.002273564055292384,0.01646441056356456,-0.0004938594924492417,-0.4701182175250831,0.3196589061788271,0.8025015394731616,-2.4272108322793082,-1.0118530831749928,-0.7412248727778514,-1.1997358427175544,-0.594914609334573,0.3194591514487292,-1.6989944635209417,-0.21174273782227157,-0.10380119693339672,-0.545893141206534,-1.5326815220143184
56176,5.66,17.7,7.44,26.44,5.7,18.13,18.919999999999998,7.44849044086636,2.938141801763411,4.388062699767251,4.52400809843406,5.448127114259089,7.056839610089519,3.7622344024923935,1.587838133084652,0.5245441506669041,-1.4984519807033814,1.9875082318781085,-0.29419437240609025,0.42078109270141645,0.81394407742633,-0.7805928453540244,1.1237418846087186,0.0267219048132083,0.043254606282813766,0.04181504609681754,-0.07743603602082218,-2.427213297501307,-0.047002355668351994,0.4377990873723699,0.5412930586189201,-0.13690975884913859,0.6880920866482798,-1.6989914513578346,-0.9792556864179668,-0.7562217459156959,-0.20774199525019643,-0.47401065107801094
56178,5.59,13.93,7.11,27.27,9.48,17.66,18.959999999999997,6.819786227732371,3.746857932954803,4.23098240486906,6.042908824915421,4.307587219456469,6.076412734938223,3.288493576845895,2.8005315389755148,1.5961159521961719,-1.1011524555408336,1.9835091304824553,0.044481280213829126,0.8653744449919124,1.300835893593248,-0.7154790167693204,-0.6181608283786026,-0.12337721552222919,0.03003016214012681,-0.9860233039310199,-0.7714906180683283,2.1239036022619784,-1.0763638620190685,-0.22807830754644096,-0.6152634815043645,-0.8214422691502085,-0.6958568902064453,-1.3017172005969684,0.31818477730142525,-0.0018062581659274665,-0.7026392747761876,1.0331783361411837
56181,4.45,15.05,7.93,22.98,9.79,17.79,22.019999999999996,7.683427278405903,3.1188091862180527,2.7438195766816396,3.164647639080682,3.0627472413123256,6.330608793102732,5.235214624438366,4.984311288300873,2.7053979232327996,-0.19847074998888864,0.8360418908537791,-0.7525431984092614,-1.5467661422673828,1.1981032118423112,-1.254257270311409,1.4995827683357719,-0.07797251147633569,-1.2233789354268307,-0.2786224095432835,0.48336038033359513,-2.426531047934637,0.8413611478229583,-0.7152423857366278,-2.0562958937960047,-1.1145062518640456,0.12453051766688349,-1.6989313145004334,-0.30312430627583725,0.03590632895934713,0.2112298151678511,-1.8245946762394196
56185,4.61,15.19,6.88,25.16,6.68,19.51,21.949999999999996,7.627174796178124,1.881912558956222,3.92344218515218,4.588572661561715,4.253370653626198,6.518997214047534,4.260409533064708,2.9331748006171763,0.9034405431815565,-0.5918528206098042,0.9292596077612033,0.1918080545997012,-0.6098688352564886,0.6203051487197142,1.1003614087908515,0.1411003549151024,0.013657007145099204,0.1438183599898204,0.21093404377975658,0.04785763217165663,-1.0118639963626486,-0.4412780995973249,0.37985831006900417,0.3619335663398478,-0.9347619945826574,0.5945939485780981,-0.4871791817505994,-0.30662740871228705,-0.8750443493686032,-0.14741894727603594,-0.48075012269880973
56186,3.44,11.63,4.36,27.88,13.31,22.68,16.71,7.7529156388049225,3.9405878607867786,2.39159136266772,2.8361368310257653,3.0622955284295776,6.093733442614471,5.885336772736494,4.974343305171559,2.685011547192287,-0.9293319149264139,-0.601133827027198,0.1403109032880142,-1.890603468371545,0.16092854524951924,-1.1938112988021086,2.2860528955155615,0.7461033991349547,1.5507218420801687,1.0231565261082405,0.021054066192268656,-2.2187355288646304,0.5000365670370674,0.8829028296119934,-1.5814921884249655,0.6638216515533973,-1.6348996208538824,-0.06058876635523022,-0.5679532431285271,-0.15098469898244907,0.23573678924904223,-1.4883975843673412
56193,5.55,16.25,7.66,20.16,6.27,22.16,21.970000000000002,7.16722802972747,2.7025692894537547,3.8391781749468015,3.468330655841838,4.313867849584628,6.527702175502335,4.727759108539656,3.16271349795073,1.3365767827815351,-0.35431594391379634,0.17603096959487227,0.22936328001961595,-1.9580919349913821,0.6645655072721259,-1.1890883272172317,1.2450462462354128,-0.027707600681785852,0.14948896680730603,1.7258440780610824,-0.45506535859426017,1.6703706559275247,0.027297994553190135,1.005057920385166,-2.021683607350694,-1.0254370806701991,-0.26704314063571283,-1.698984005726252,0.618048714113619,-0.7843826845585988,-0.271867873942723,-1.5761453163259367
56206,4.02,17.25,7.23,30.16,7.34,16.05,17.929999999999996,7.699972126119955,2.878547636490403,4.587763322177615,5.221322757408856,4.60092262673552,7.089928730413237,3.3487932225139514,2.057387975932689,0.8492232019666439,-0.8872757598700917,0.7396973805077689,0.7345051701170137,-1.0302714802855901,0.20855589042113304,-0.10719330108268868,0.14309872553002173,0.40900662692719536,-0.38078552824371337,0.4811317932150304,-0.01050661063450163,-2.4150925550273006,-0.07827139051719675,0.04715063557429179,-0.9432013468794134,-1.0531470868298816,0.6912328590420413,-1.698992682583461,0.47491881316550405,-0.13580589864032439,0.1119161862748559,0.26796953317812405
56243,3.73,19.06,7.93,30.28,7.37,13.77,17.87,8.040795989029434,2.838431179396682,3.4753551896530417,4.283007669789874,4.270397361856541,6.543549385975041,4.789204275277768,2.9388905419411113,0.8521098292822569,-0.749633405403798,1.0093967661777323,0.6376108302169677,-0.5216691738397793,-0.016896150293308192,-1.2263859077877897,1.0177203741372147,0.7769690025665856,0.40961315459857633,0.5917685880696669,0.7540834917434143,-2.0238101142590406,0.43759347356152034,0.5556906044802883,-0.1657837015008412,-0.6112145169501251,0.2374926530131304,-1.6837916940146758,-1.0056811046975767,-0.3919067578391356,1.376670022619679,0.8843146252874062
56246,7.89,12.31,5.62,24.37,8.96,22.46,18.400000000000002,7.286350933268647,2.157391103664783,4.636735961895767,3.777036940798779,4.99762200776887,6.853580191088593,4.014204254989399,2.2567829483279325,0.5223050435520286,-1.1329734179202169,1.613670643505786,0.2105837536836044,0.42525498500971665,1.1112345699022304,-0.2682482753051616,-0.5868856454772489,0.11444467869742161,0.557003632133451,-0.9112504343552272,-0.5067615876906927,-2.4272474747462622,-0.9452578598246831,0.01586651645186724,-1.1449520248692575,-0.3944710628371024,-1.113261969483507,-0.8623102437419875,0.45062207755409583,-1.6765251524196194,-1.3184091203558475,1.076174546631513
56260,3.52,16.87,7.16,32.24,11.34,13.42,15.43,7.458417349494791,3.5468237527163957,3.295078134431875,6.630691165493174,4.149779136395431,5.5260049136271485,3.8656596349165095,3.2068239531500473,1.4931314334417891,-1.5132196674039198,1.8930931303783973,0.6226461289586146,0.32305468105629276,0.7984987629977379,0.22206541247321543,0.7275440339659582,0.2605708762320319,-0.3008146534102436,0.46184714482061806,-0.233689342438584,-1.946041587975347,-0.03127103608383176,0.12868273232174518,-0.07577334583540968,-0.9432039563499958,0.18208903507159155,-0.6534855253003882,-0.1499571662254143,-0.39799710490089135,-0.3262256272023165,-0.23544978476520118
57012,8.21,9.27,4.14,16.35,3.07,33.15,25.83,6.637792902877796,2.621111302803485,4.078834539453666,5.5571071725580765,5.69400612299215,5.5157544410500385,2.960102816420862,2.9883957303353355,1.5439879908865835,-1.09293644028862,1.2501215031475876,-0.9079425189957298,1.1345424356788048,1.8530474692227785,-0.03920395577953881,-2.3245827896361018,-1.651027792454981,-0.8782210585911561,-1.592778007420271,-0.2191811067391065,-2.427185411511061,-1.1666471257334283,-0.6857488142269954,-1.6277441416712626,-0.25068646329722355,-0.07259655606036206,0.024030342996812983,0.05375531518597771,-0.27038007165398165,-1.146333838558163,0.19742857976571057
57013,3.01,11.26,3.8,16.88,8.25,32.33,24.459999999999997,8.169845801199042,1.6180682594079623,2.91763940447396,3.530438878536666,5.072200786437808,7.914871448712752,4.397066232752604,2.8155619693910188,0.620431694782384,0.2891210603980665,0.44778417613196925,-0.344710681252854,0.2414775717388982,-0.5162690492514613,-1.9508365768405318,-0.4119876782073008,-0.2362251886901687,-0.3547390357321225,0.13285618920066955,-1.1830625776517665,-2.4270522844129325,1.4287205636848677,-1.4101160735959561,-1.4265292295910033,0.19785164321912116,0.17794582094696917,-1.6989944635209417,0.7950550953136442,0.32063903295663065,-0.6436500423490964,-0.9132316208709188
57019,6.6,10.26,4.24,13.37,3.78,40.75,21.020000000000003,7.071267912985967,3.14154820825697,3.6802419635913504,5.37657495154922,5.088665563870364,7.012832649433462,3.477956046911827,2.3415551875647993,0.8393148605655629,0.022816488148470117,-0.14756181730845735,-0.15087186127171015,0.3669041763539875,0.7962905883041298,-0.5123246729066097,-0.28857949885555956,0.010026734193438885,0.8426022977603823,-0.2593479554226989,-1.0754310237417104,-2.0402781164968036,-0.4207763827385244,0.07567287946531377,-0.6954560976137443,0.16023740574100817,-1.0877775430791992,-1.6786902201061948,-0.23374398478578626,0.3633602195639725,-0.24871936287705865,-0.03287385213534634
57021,6.32,19.25,7.61,22.41,6.61,19.54,18.240000000000002,8.504051725022899,2.082743629425966,3.7781887470390387,4.1368078132714,4.762692731281194,7.629800788788309,4.197681491857054,2.0305467619141906,1.0250610609448374,-0.05548171167298714,0.520662181262522,0.4014437333861957,0.6084537394641997,1.5446796211338254,-0.9680198145160803,0.990730557730132,-0.6371804275470596,-0.4172858751035579,-1.347037681328736,-0.1986538369212881,2.415223460628362,-0.8845919550592966,-0.3514041901732945,-1.3025586486749314,-0.6927579468619975,1.1520062849195394,-1.6989944635209417,-0.009822246448524589,-0.35839062807290145,-0.19097181761684964,-1.6990590078695877
57026,5.19,15.58,5.84,26.3,4.87,19.81,22.380000000000003,8.825021770675514,2.919486139157622,5.39265495337607,3.931815656205599,7.38981762955925,6.0881239978583555,2.3821131748968427,1.8949578084581349,0.3540856808348131,-0.723194618455772,0.40865729791864036,0.9388743211369145,-0.5982353274559926,0.4058018319171263,1.5181327714440558,-0.252779392633999,-0.6116742693042526,-1.591510686040006,-0.7825311052541646,0.6262984325690923,-2.426795001939998,0.4330801657748364,0.42315186163679236,-0.8762580696926993,-0.0947701645868392,0.5370267211298391,-1.69895458246687,0.164062045285071,0.8952823092267066,-0.5759597502113828,0.1840413811601357
57032,7.22,10.91,6.02,16.57,3.97,34.49,20.810000000000002,6.710590232819626,4.0458199927365355,3.789094594061226,5.477805852399699,5.146599079162619,6.666725103336382,3.698963345927937,2.071036830644605,0.8302193339935182,0.025013738968833563,0.39074198842995356,0.25561594185833003,0.188401077227293,1.0476326636378708,0.05787237611347183,0.2905488784922051,-1.0913951088048526,-0.9267028951168677,-1.356364701174459,0.20684786818436957,2.381629436470453,-0.7052248149297561,-0.9871685172120298,-1.3490842305010975,-0.1535355404394311,0.6180604899747297,-1.6989944635209417,0.9410817586458714,-0.7882413288753137,-1.370102245443165,-1.428599950213744
57038,12.77,12.96,6.67,19.06,2.86,18.36,27.300000000000004,7.924982055031067,2.850821997232366,4.065107214807562,5.009746643680167,6.2384217349682975,6.370639944047213,2.852068889141874,2.484199633060498,1.0060453315197493,0.22811330869288649,0.6611373245820238,0.8776112243221946,0.009108715213943021,0.5391011290224395,-0.4078038451729309,-0.5669672636783899,-0.24540706214740973,0.5548341604698724,-0.012096102938386295,-0.9235815816471384,1.9472405772967911,-0.314489200838653,-0.25383816519329466,0.6563371888902997,-0.7753634828503082,0.5870963129980135,-1.6989928942396544,-0.5827977357366002,0.46088749779285376,0.17466285956562264,0.36522880273580477
57049,2.6,15.12,5.46,26.32,10.06,21.19,19.26,7.660264491606229,2.349127023695748,4.362809024342353,6.14934071780843,5.433989807716458,6.260194378996001,3.085845053701007,1.6054665985048409,1.3621311212026417,-1.4547451513151592,1.6963572135659803,-0.050766623916690845,1.29492542311663,1.7723728557055753,-0.00010701656871453568,0.12668833888193862,-1.2583832545568974,0.16713581060167035,-1.4567691550871247,0.021749447173362288,-2.4271775260192334,-0.779928345780873,-0.5780327227044452,0.7021263561810324,-0.42561457150242166,-0.14160755869137343,-1.6989944635209417,0.5020183939526488,0.700246264807292,-0.8734079765480045,-1.7996734739131577
57058,17.91,3.87,4.88,9.34,3.03,36.5,24.470000000000002,4.936982557873216,5.962445931333769,4.766871960794014,5.441780445835696,4.485945201443551,6.18934727163496,3.277602634181117,2.6257438465675396,1.0603902144682502,-0.23084064873746588,0.8435567532006656,-0.5721734548601369,0.7705957832102918,0.6588454883100691,0.13754099465258554,1.330982477961749,-0.5709675486796273,0.18606534768185498,-0.3160258004555617,-0.08818373303293241,-2.427134097233402,1.456898344969513,-0.005017492060802826,-0.34997568695550885,-0.07731266902757039,-0.05583787411452381,-1.5531791029425819,-0.36644982738755233,1.4289141355479489,-1.0282656343650824,-0.4108047375641366
57061,7.78,8.49,4.72,13.68,4.95,33.73,26.660000000000004,7.283041963725836,2.896621321289588,3.3261869548117797,4.715206801538434,4.910485418811608,7.419420252332748,4.092834216462212,2.4567500666284707,0.23836438273809177,0.11789903487220409,0.07445681011295714,-1.1181791759151376,1.9772252879780494,0.17889440038152352,-0.853936151283546,0.667299005008163,-1.0595277769783997,-0.6597024420936068,-0.9999102740377609,1.0408909957808055,-2.427096065814625,0.3203461960713507,-0.30071995900119136,1.9335617448627995,-0.5712231028040609,0.3493825423432483,-1.6989811190273836,0.04410498968290576,0.6056078821541903,-0.20743111016924232,-0.2625206610653316
57067,5.82,13.47,4.82,22.75,5.55,21.93,25.67,9.423945257924208,1.8827843493948817,4.484648267691586,4.574104363606781,5.229764554035446,6.984500262911097,3.6000322911667784,1.9275156108526772,0.6020413956943731,-0.6210588603066601,0.5912128025723628,0.3298550080661397,1.470872560243458,0.9681227959741533,-0.041745465614415625,-0.2732378443338235,-0.497571086843712,-0.016999151628299087,-0.577112018040187,-0.1020270601072849,-2.4271678336305,0.26294431878470975,-0.5225319385566735,-0.05490867957368816,0.21354100243371546,0.8560404465889455,-1.6989874444064743,0.02578889249292181,0.8551311172825314,-0.2034915738888066,-0.3844479011727322
57073,2.64,10.56,3.52,22.29,10.26,33.43,17.3,7.772769456061785,3.3620749082506984,3.211709462181217,4.233253345776649,4.365380500576182,7.966221419029848,4.152622422397884,2.997904279878321,0.21408915784594368,0.47176319892725477,0.36703712271012745,0.6831674066146661,1.2998764628616033,0.05677025367611806,1.1518625512694718,0.09179011507493422,-0.3913666528177116,-0.850034517659386,-0.0684679370201341,0.31253784937702456,-1.2707560291301718,0.5477199425215864,-0.988868827531644,1.639203362521836,-1.3943342430628998,0.01820239434864101,-1.6989893373278981,-0.3552805424108346,0.5404670340877314,-1.407357660111079,0.32197328241506246
57092,5.69,10.16,3.66,25.2,9.35,23.58,22.37,8.282350765654597,2.863248360269231,4.193398030684588,3.1956339128788125,5.39408474328372,8.605005774146122,3.60135991349379,1.9013003282802339,0.4436119045464971,1.9232565734684444,0.2901229287992374,-0.9932518371079362,1.6305445431207215,0.13695794438221218,-0.6906400601237505,0.37174234255341015,0.3927926090507255,-0.6262390113964633,-1.8711309758257506,-1.1748617471299811,-2.426859262092813,0.4688112582633216,-0.9555491809917142,-1.971525441683167,1.098433946442187,0.822216629737979,-1.6989944635209417,-2.3071000911945863,0.3446057258715513,-0.6185945492760355,-1.8213154907497549
57093,2.97,11.44,2.12,19.49,14.41,27.97,21.59,8.020942171772571,2.02974029614745,3.5107065217848348,3.527119015698969,4.497288807688187,7.812369416347776,5.180391754430265,1.7223606069651378,0.580689081988439,-0.8767841934170456,-3.225233982849595,-1.0553146019767243,-0.693366315211837,0.11557905348788636,0.5805413541964237,-1.9214706341828178,0.2009272566609467,-1.6469097136219013,-3.9383911506273854,-1.4265605721580035,-2.4272474747462622,1.0795759372273093,0.8370537500414807,1.4846379743250906,-0.8034322740497732,-1.7415740267183066,-1.6989944635209417,-3.114830284115127,0.09981554362069128,2.5528090263249155,0.8637044907804937
57101,4.76,12.38,3.57,18.33,7.62,31.43,21.930000000000003,8.01763320222976,2.454788473248823,5.016107131616417,5.050045486168079,5.547343097933281,7.134229593529315,2.549720666517107,1.9822065044353683,0.4453715100327494,-0.11123040385862097,0.9782327258371066,-0.8642922154410844,0.7666257502776899,0.6393028707649249,0.08930110510957037,0.5922194121645362,-0.6442426261034482,0.2463159354711863,-0.15462890258195375,0.13913338211431692,-2.4271356944443023,1.1294205994546826,0.25945546044803913,-0.17892048129972102,0.2862991782169124,-0.17765278979004626,-1.495381444890418,-0.32383257353603,0.23729558145371893,-1.0161466235968886,-0.4028571072960473
57102,4.75,13.33,4.58,25.3,6.45,25.47,20.109999999999996,8.963998491473554,1.5368346367709158,4.8208033968385715,3.781519913526911,6.388500237028212,6.290227064909278,3.2315434619238315,2.325657115018599,0.2855910233117855,-0.49387851202210686,0.2003880640864363,-0.232425255310104,0.8165144806258234,1.1215796475680868,0.012135974372334641,-0.7561225875008672,-0.7130128632597617,0.3076974263082378,-0.7978513970648955,-0.021132358297060408,-2.4271450516423645,-0.8928974247313995,1.2650101736963666,-1.0810598478491023,-0.745079761128259,1.3148790518428426,-1.4135966298500513,0.03775009771260188,0.7224460792583871,-0.6851402969264234,-0.40054370709792053
57111,6.96,7.83,8.7,17.83,3.91,28.7,26.06,8.345221186967995,2.43589785873651,3.81410945778675,4.007030242443628,4.7830523337965944,7.432323591902022,3.8704071471491543,2.7754673454278533,0.8717325997278786,-0.14878790638685238,-0.3052978412071956,0.05672527924048565,0.043312608734603415,1.2412614098906658,-1.1454792179360758,-0.2049486440513039,0.5750444937453292,0.7486990616279476,-0.3062757002696512,1.076207969955049,-2.426379715493343,-0.5116446875000168,0.2336741695224766,-1.8784707146453639,0.8094221995162761,0.3058581419993548,-1.4012635764454362,-0.5664162292259007,-0.01624256795300256,-1.2936169396417956,0.6626695079474199
57113,4.2,8.66,4.99,17.85,13.65,32.55,18.08,7.759533577890544,2.359612207465683,5.524012198614766,3.7903494390935806,6.226565016153611,6.747706662513809,2.6287825412558385,2.1242386507468627,0.2957210254810232,1.3826020896877436,-0.5957493705580069,-1.2945103667267674,-0.06783263618569918,0.5206488772381724,0.25756807284027156,-0.5600336281325582,-0.8375590103083905,-1.6939012888876492,0.993833687909483,-1.9019323527460361,-2.4272474747462622,-1.4185407549011733,1.5752892187060676,-1.8672284401899695,-0.27807978304716474,-0.1957937909676806,0.16399548337509912,1.3902794999983583,-1.0090009297990332,-0.8343873042009405,-1.0334475547899897
57119,2.86,8.37,3.96,17.84,14.32,29.96,22.669999999999998,7.524596740351,2.96736648246084,4.234341127685636,4.666256692345252,5.606949548434295,7.332477095285371,3.296249269997537,1.9057474143305477,0.46111799985605667,0.2753608098278204,0.09866417765046352,-0.609926369759021,-0.025421678515549856,0.404364508439545,0.7654886537400334,0.15392152986886345,-0.4828691895824218,1.1860018750856574,-0.4050155848471636,-0.23944493799475663,0.03168093961818785,0.20852633559670802,0.01198900724974807,0.16646602771285063,-0.17053616349552295,-0.6204701840377271,-1.2367815842624543,-0.08000964619065465,0.3531113965505861,-0.7239632550147499,-0.9264927518316817
57123,6.51,5.97,2.94,10.96,3.3,46.61,23.71,6.617939085620932,3.360544177460947,4.029545857232438,4.764255631446475,4.783154706036544,6.801731593469193,3.793000280514462,2.3645327905432394,1.4315673440835035,0.41803269568115164,-0.8239959116451544,-0.4872726516593912,-0.7280584412856667,1.419946199342454,-0.59019360198541,0.38052237141550566,-0.33391535668729067,0.790208431530865,-0.12255239824249237,0.5627743173636427,-2.426991455843648,0.8424263286940069,-0.3726984261892665,-1.4249451421018948,-0.06572256473734267,0.28172595725107513,-1.6989944635209417,-1.0703938485946602,0.9174825875057271,-0.26685151189021966,-1.7825656212678191
57134,5.6,16.44,6.1,24.66,7.97,21.92,17.3,8.401473669195774,1.8266270561133637,3.6642936683677703,5.35869906888971,4.450266494127833,7.2409554827159575,3.8096488858955917,2.4423789496385404,0.525496426245146,-0.9662990545038329,-0.5765625883373875,0.12964620157954865,-0.289481549493012,0.7226040784761668,-1.761455637658591,0.8692195837521459,-0.9447106392267862,-0.2688780196328397,0.03249640077607348,-0.7652065097979904,-2.4270867356419834,-0.16578169925237335,-1.1882159804030155,-1.288638609057847,1.2305047870930685,0.48207852095884035,-1.6569112432516235,-0.4456599218893841,1.085132476055985,1.34968274979565,0.13617110755449863
57143,8.47,9.95,5.81,18.03,5.81,31.03,20.900000000000002,6.919055314016685,3.474713556790501,3.2762326489637723,5.1949183818046185,4.329761850241012,6.461012816730717,4.127546167789949,3.2875050004422914,0.9092121843917684,0.04347920290422191,0.40747778770914367,-0.6836400308981923,1.8991878766396455,1.3104890966718739,-1.6663334897810491,-0.8450197390039655,0.5980685260263688,-0.8256890069710369,-1.40776256665363,-0.6793945918044931,-0.08433664594018897,-0.43224507390504613,0.9494264224210881,0.01979228880830096,-0.23672237906600319,0.5798501678095386,-1.6989944635209417,-1.265746943437265,0.6382951875341226,-1.0472675042259552,-1.7528928631604168
57144,6.19,6.95,5.17,11.1,4.15,45.08,21.37,6.568304542478775,3.7969528108907515,4.117741993517857,4.00375681404633,4.833125253085316,6.633385454310976,3.9397240557562516,2.9513816958378802,1.0561375727472375,0.5574068315931738,1.296757403092798,-1.6301896952510575,1.9404873393361421,0.9418920674086537,-1.9164927518193433,-0.5091878580457811,-1.362362187750183,-1.3582706898508259,-1.2007875150507918,-0.2887736733062114,-2.4270299709423164,0.9038456673397031,-0.3839112254109642,0.36773909717250264,0.2345986026213944,0.19347924845701228,-1.6989752934982576,-0.14946819477807968,0.25831069757587793,-1.337451866233151,0.44824896405446935
57146,6.87,11.81,3.02,21.7,7.14,29.12,20.310000000000002,9.050031699586626,1.9245200372490405,3.798775289596758,5.889721326839025,3.967135460749298,8.226476033254041,3.7040831911495653,1.4869352674506942,0.7799449431879033,-0.2411442669766983,0.20337992795365115,0.9346624066437068,-0.09175985331786772,-0.019123616234347614,-1.1403823909158364,0.9673108733977339,-1.6674053994533096,-0.5607734962337584,1.3873762763001067,-0.6101425826332928,-1.8435800435309189,-0.41549179499511346,-0.0650700782681189,-1.6732587884881236,0.605191925509979,0.958307812765459,-1.6989944635209417,-0.586807118926582,-0.03429570421985619,-0.24271278465749221,-1.348314329596996
57152,2.17,13.59,3.26,30.43,4.89,21.2,24.43,9.351147927982378,3.2690744746118354,4.977013984658051,4.561925121200558,6.065207313323286,6.700644295748409,2.8416866810455987,1.772920956864087,0.9058300740405463,-0.7231946277604364,0.40865739299066783,0.9388743532505454,-0.598235598161839,0.4058018592004097,1.5181327696127673,-0.2527793752032901,-0.6116741825892994,-1.5915107455238613,-0.782531158538568,0.6262983731882233,-2.4267699772449967,0.433080164510625,0.42315185846568937,-0.8762577836585864,-0.09477018950844454,0.5370266096736097,-1.698952376595016,0.16406207681665264,0.895282308569639,-0.5759598534611086,0.1840413451300444
57153,4.71,10.01,5.54,25.91,7.54,26.38,19.9,8.454417181880741,1.810843731220832,4.150587202081039,4.750307097460982,5.014873561726135,7.684867182586271,3.576119346879366,1.770734182691407,0.5910733033210256,-0.10699727650873807,-0.2246103596926919,0.5538103033711441,0.8625123416508413,0.8640385275803808,-1.5583379338922485,1.2957413608799475,0.2735259614164657,0.47979331429741595,0.028677113310887705,-0.5011722771012238,-2.4272474747462622,-0.679200017842419,0.22196400977220243,-0.43182379781034397,0.08253584735890217,1.9523514629095107,-1.6989944635209417,-0.4988331347587391,-0.5202870229564919,-0.6904768340594155,-1.727719314668819
57159,5.97,7.45,4.42,13.2,4.57,40.49,23.88,6.756915806418972,3.3121115817325504,4.0014583604472325,4.854661144202395,5.1358984905976,6.6039305387069325,3.713483091649268,2.237719928423045,1.4697636848474798,0.2905955524234113,-0.051021444847956704,0.9277207599966939,0.20674990706961,0.4245119959419124,-0.4046930344752939,0.21247911435340622,-0.5552406980943124,0.6615181747237484,-0.7890433593886208,2.036061584623684,0.4124796901475275,-0.09368043150210283,1.1239439868734924,-1.7591947836020765,0.17147534164454148,-0.1454128128929329,-1.6989944635209417,-2.0539432215555142,-0.19646836980099974,0.029257014640150406,0.3856006832018547
57160,6.29,8.8,5.25,14.55,5.64,38.83,20.639999999999997,6.260570374997402,4.024758844411054,3.904179251639432,4.805604286442762,4.803814587689696,6.69870086552587,3.822521206702473,2.5812307604754294,1.16639694832165,0.6233837374036503,0.6581629594866378,-0.006869713638966354,1.695047702080472,1.0791750561006341,0.13584513799732342,0.25720329981630746,0.3165194664463536,-0.8580347573748976,0.2452350627623519,-0.7345256086719661,-1.2477798342520845,0.5937647614382036,-0.8407205242650102,0.6042058560259346,-0.2504253117409649,-0.1657289261655788,-1.6989944635209417,-0.6313899365633487,-0.2412009328678383,-0.338343672491141,-0.15003227878772696
57162,4.25,13.4,5.88,29.41,7.84,20.92,18.299999999999997,8.993779217358847,1.0923179768113722,4.005730526224939,4.360884903156934,4.215831383955332,7.2402072027594935,3.5847976121872644,3.4053961319602566,0.847517805290993,-0.8248954016203821,0.1395455012365503,0.3697549037523016,-0.16717541339799527,0.7536881900488446,0.12048955223998545,0.39840967655299003,-0.28282111207331617,0.13014019846383434,0.4460569910780332,-0.7260251773416627,-0.6611730337819317,-0.15781731283636855,0.9866552419107182,-1.1744722454923542,-0.04822469247960705,0.31485903803443793,-1.6989944635209417,0.01787868613412122,0.22071171315601373,0.050398253608066705,-1.4381234608894318
57190,5.0,7.86,3.57,18.57,10.71,27.86,26.43,6.826404166817992,3.881877501188697,4.7796374431448445,4.873549253772622,5.221972248823532,7.178314306348558,3.167557959565761,1.9570411684080373,0.0,0.15366637582822637,-0.06755310554320187,0.14128721776116993,-0.04102086762878231,0.4555705405559089,-1.697026937018789,-1.377573280928602,-1.3174919493099995,0.020049141781794882,-0.6043595672533786,2.2116003638688437,1.1749304498213045,-0.36928434762508167,1.699519221732029,-1.9841750561273828,0.6882315143194085,0.06638330468273487,-1.6989944635209417,-2.846550912450383,-0.4422443369458945,-0.384880414832291,0.12275995809281752
57202,2.67,9.6,4.27,20.53,6.4,32.53,23.99,8.183081679370282,1.3313500814416424,3.8753113928129648,3.0830442106039717,4.75358013694752,7.5219467876700055,4.621845417934817,2.3894340965780936,0.9460663873015737,-0.11394292436944418,0.3217905173334714,-1.1834247850294863,0.41427683596175396,0.8596041467679708,0.2555969771809747,1.3744050741327485,-1.0314561306853423,-0.3348211832771734,0.14831618105115518,-0.039310821550219165,-2.2646843092300766,1.4879077555828248,0.25849191004784944,-0.7136222820449366,0.10572752452915649,-0.026258540847876505,-1.5093410177108875,-0.9093987880847428,1.59284339449143,-1.1306581299882874,-1.275508683706853
57206,8.86,9.39,9.28,16.26,3.87,27.27,25.069999999999997,6.227480679569298,3.769288282933256,5.219333034170211,4.749782370485335,5.529584530100946,5.758473801758914,2.7669397231699753,2.8229471198777407,0.9393418426313609,-0.440062956899405,0.31874536826873523,-0.9645746698728608,0.9844929266666005,1.4487781000223745,0.0032225080397501765,-0.4761143860020809,-0.45484157067955394,-0.4375007078792248,-0.5773084761183417,-0.6580007658333017,-2.3073780374387383,-0.5338039039567161,-0.3296048294465918,-1.1794728549418159,0.3579064554123021,-0.14275205339845928,-1.6989930743135417,-0.7496159305589926,-0.2198266608577719,0.23157926158137382,-0.43469719880282326
