insee,LFI_votes,EELV_votes,RE_coal_votes,BE_coal_votes,LR_votes,FF_coal_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,TikTok_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Signal_srca,Discord_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Disney+_srca,Apple Video_srca,Molotov TV_srca,Pluto TV_srca
44055,2.27,3.73,12.16,22.58,16.41,10.93,24.57,7.349999999999999,9.028558713041397,2.993134858601456,2.386487886405543,3.0631926396331624,2.8716479001724813,5.929248654861012,5.677946850989102,5.432582269503474,2.5323119708215747,-0.09999828965653004,1.5041484914704644,0.8748256170955007,-0.9508754738452214,-0.024656344532727997,-0.006350866566595728,-1.2892441823245442,1.2049086581176096,0.5023847951270209,2.148125117282425,0.9909571850042119,0.0382476809539523,2.527788424838396,1.00226630135523,0.21862758191923107,1.4965647670291282,-0.20414745315235747,0.028801224998239918,-0.969027128745008,-0.4376535958427491,0.647550864197345,-0.00846153169242195,0.1031788872254415,-0.4948363561815522,0.31107163750857986,0.1745356556773283,0.567977109427634
44063,7.48,8.07,14.95,17.22,9.45,4.25,26.61,11.96,7.586651301867709,1.8181449717208988,4.784888817293051,4.531664628029955,5.314969211464261,6.789082795868059,3.248033613454693,2.0298125946661414,1.4980812398924723,-0.17171655645856704,1.4593045024744447,0.3870215980552914,-1.1952599979048237,0.3001537729765453,-0.12290869335655866,-0.31971633280627976,-0.14871817745429855,0.4263604628075453,0.5980620067089675,-0.3448420493317731,0.9596145765811124,-3.8269892512064665,0.31377884838704095,0.5379225218747801,-0.6933049415746146,0.9162873222485614,-0.11107264333714274,0.32778444043675153,0.470982872077513,-0.6020579612916334,-1.101462492587463,-0.4740313058788075,-0.5429757362324984,1.1352518698797107,-1.2565823660176354,-0.882400184905407
44064,7.19,8.98,20.03,15.04,8.23,3.1,24.17,13.26,7.703905311127987,1.5442504744655479,5.8855393724534295,4.520123783475766,6.242528752739641,6.480163197579056,2.4447731605424496,1.4941897904017862,0.9231740288801886,-1.7663325347585663,2.7463548672341354,-0.1816610100318944,-0.12268083628369682,0.04018419009486019,1.2090033176405055,1.124338271342408,-0.8660112740457645,-0.48349057803224543,-0.9901179871868641,0.2694588538201302,-0.21691171054740468,-3.827071910634803,-0.4984151191840345,0.1732918433556977,-0.9736884509878526,-0.48932933862953537,0.10830128733783287,-2.5046766155360847,0.5920768674464261,-0.4603441525182458,0.5144658275164026,-1.327379276705263,-0.8544177991698423,-1.7743495636325168,-2.0453122540531505,-0.08552526584251614
44069,4.81,6.5,16.97,19.31,10.18,6.24,24.88,11.110000000000001,8.008131929749249,2.2796335989827528,3.479765289238672,4.202776193274812,4.058783883654129,7.348618633651533,4.633775448899421,2.6121847582680577,1.2968612064309526,-0.17840319280084393,1.664040263656714,0.7283592558110615,-0.9693618076805528,-0.4354984806414394,-0.18412960924077332,-0.9209787529595901,0.6045344802871213,0.6487303823633932,1.5407544237155963,0.08706331979721929,-1.3651313964875564,0.0015478486646554415,0.597554144432634,0.39532846037884456,0.8549482720677684,0.5186748667671777,-0.6436213536124172,-0.7378889523925645,-0.5250030935175666,0.07593959441611978,-0.32256167288898563,-0.16909510845165376,0.3750068237987458,-0.4684044331895914,0.6593766724237855,-0.44917790996768237
44070,7.23,9.59,21.92,15.43,6.49,2.69,24.28,12.390000000000002,8.261654111933634,1.7623087302515685,5.031963977072542,4.672288041206493,5.920802923190587,7.155582151112742,2.896401146239758,1.5216221686980917,0.48227975557060887,-0.8314683062244552,1.0248646755518331,1.2451531228459614,-1.8562662352268438,0.27162511347968576,0.0418369823937635,-1.0739415275972368,-0.31834522815071786,1.2681698789089202,0.35152024530393866,-0.5552638437534495,0.23145489704053573,-3.827071910634803,0.5459853230714211,-1.7894446069207668,1.1122956679284806,-1.0997471805696781,0.6629585715834373,0.07222679865484623,1.536287841966941,0.3427660173127899,0.8999401964502111,-0.1066381761186467,-0.39524896407729304,-0.389124589475863,-0.7983375613229902,-1.1384088967148844
44071,4.85,8.34,19.43,20.15,9.18,4.02,22.75,11.3,8.787712639966232,1.789675409747557,4.435122200480823,4.64878598087263,4.566817634423286,7.665672968135298,3.325894855348054,2.1540155125551035,1.594124309348026,-1.060528145540378,0.8585214477112247,1.0010387159417042,-1.4785958649179511,-0.2416822434096818,0.34608084655072685,-0.05549201762316002,0.09594399268809245,0.7675767496392306,0.5405817473036658,0.15982034786796745,-0.9408003100555659,-3.827071910634803,0.215650272767585,-1.122007619952901,0.6224367254904019,-0.16116312355333873,0.5914514229516156,-0.3417755506919013,0.4527243912776178,-0.41514854828995856,0.3417689448124958,-0.7207304208239559,0.01258264981290083,-0.9709580077324993,-1.2389013438238223,-1.647795037892839
44074,12.59,15.7,24.72,12.13,2.89,2.49,17.12,12.37,7.726088502069121,2.4515925579910762,5.2183829393961485,4.596862350104631,6.8355515027593565,6.585680497678418,2.6162441008201753,1.3683493149191646,0.4775805316582629,-0.11949077526430607,0.548153200864186,1.4765103326885023,-0.618548211009579,0.8323068706780901,0.808735572141432,-0.31778770706068293,0.7975294260322513,1.4205057952726676,0.9733283322649656,-1.0980073660702427,-1.8411840984559236,-3.827071910634803,-0.5521529309112784,1.088957253966414,0.9225851628514697,-0.6870217472847754,0.42512539527021354,0.10340582142003833,0.7854980247788224,0.46285007416405965,-0.5528439458070259,-1.3256262419322176,-0.8181611787169809,-1.2926406823869427,0.16361255102391345,-1.7190189385941554
44084,6.47,8.64,15.65,17.37,8.07,3.88,28.24,11.679999999999998,7.710243365682596,1.8491460433387676,5.500176700076053,5.044463045109629,6.097370011801442,6.561130988118356,2.3224713478714314,1.7306312611883734,0.8459096922598518,-0.9898543851623329,0.49748342490593356,0.6281938233338703,-1.4177637477656722,-0.5521475450151462,0.4561613401862037,-0.6566992438188552,-0.8615483910970853,0.9855278389251992,0.2038894628524962,0.21556648719519594,-0.5523630491749407,-3.827071910634803,-0.18623331626099288,-0.2126614758286471,-0.6979960963098375,0.7398522419487576,0.5863862778481046,-1.1106740896968443,-0.09198619876725248,-0.6644108317203541,-0.019597611815467403,-0.9814715419119288,0.007969696314379887,-0.6433712994238951,0.35923890586003976,-1.8956884375924894
44101,14.07,11.52,23.63,11.7,3.94,2.21,19.77,13.179999999999998,7.650031847413805,2.4821639535314897,5.331865957434113,4.460913425516165,5.498974141881806,7.071777646686722,2.640384773900406,2.0681999942162292,1.0749474502321381,0.12931575298676465,1.1065109627345853,1.509516726373021,-1.286936677046745,1.1032849368345587,0.3190384420973031,-0.6789405687440426,0.666464299009126,0.9143680480907362,0.8846336858731785,-0.7068827322944958,-1.8390682669806335,-3.827071910634803,-0.025106140384617563,-0.4577524687083847,1.5067452988824326,-0.7812537564694776,0.9202651271592743,-0.7663124467658265,0.8400705345328863,0.6182698276542279,-0.3951253284699835,-0.4589771106604534,-2.0538594440757563,-0.8720287658414717,1.2134899883441448,-1.763961656678359
44103,6.83,4.29,14.6,10.94,3.26,3.71,40.6,15.74,7.00038125556632,2.2560269872702836,4.978446814037132,4.784260855402906,5.5764803371010965,6.143176986132427,3.225115123167013,2.0241560421390195,1.184661641923136,0.2668725697203932,0.5532870361032853,1.0695359316456403,-0.5734414845628436,1.1313956659051378,0.4381785623204942,-0.9756421610385929,-0.24490593237981298,0.7751181924415446,0.6477486080056535,0.11066178719558666,0.05090096272883316,-3.827071910634803,-0.8815535405138165,-0.3049945231021963,-0.6542980020793879,-0.4009481422237233,0.3150340315790113,-0.08747721864990166,0.3034090584572768,0.12710532602224298,-0.4327215239384496,-0.5417042956074832,0.46075279621894655,-1.1679803143378749,0.992848075383721,-1.3519662124993752
44109,15.37,13.72,23.82,14.64,8.08,4.36,11.12,8.85,7.65953892924572,3.469608907832461,4.017306131662332,8.750882638369854,5.93601375627838,4.955990708915592,2.221717562076716,1.6818239908226258,1.0852511542280951,-0.9584260424918242,2.091899576548399,1.6479322119762014,-1.1806799004837958,1.8660703559433354,0.43731655086554544,-1.0294342609080205,0.8354536141586901,0.5791088106815385,0.27752472412867385,0.24033416530744436,0.8519928809249373,1.598611556868238,0.5313940328852683,0.6160791617393376,0.4567931573580798,0.8238097000166069,-0.2137549625242253,0.005291331569748292,1.3140983077031876,-0.20125024433763475,0.12128040443664374,0.10704596584204465,0.10659591937107175,0.13665971971342605,-0.2975535754138502,-1.1963569689313547
44114,7.76,9.24,22.27,21.1,9.7,4.91,16.14,8.9,8.600740030605248,2.4540071693661587,4.834252267577705,5.526346706700926,4.936831606298673,5.97399686015679,3.0720372137624716,2.638775137550026,0.8717951733006282,-0.934469440307483,1.5257069672891943,1.6649640037683227,-0.833329783699992,1.4036541989882099,0.23769204220196313,-0.6991578654230483,0.17198956654562003,0.4461066318684464,0.27748686481998075,-0.22068953364526198,0.454425632440283,-3.8270617020197926,0.5066542759843198,0.5654226255767987,0.5798823902151319,0.10974247633048995,0.08356491297700136,-0.06560073767611892,0.8642537600388339,0.17133984417962636,-0.5503300079178742,0.3494894095025869,-0.23844865960638323,1.3164812033000939,-0.5557420435338475,-0.3372180867295918
44120,11.02,9.08,17.62,11.31,4.37,4.03,29.61,12.97,7.406016747061336,2.319407237345374,5.28754318575191,4.75404337799779,5.947161167882743,6.416636595466145,2.8238222439473533,1.6768147310955868,1.1671066404459622,-1.1079410793802957,-0.04682539811833292,-0.26296329373718536,-0.98914347763213,-0.9391563307771488,0.15523159546756282,-0.1506074353702003,-0.5937924547616161,0.5989396196257813,-0.37020711491565106,-1.9549729800264444,-1.8230078312465616,-3.6548618186988886,-0.615004472321859,0.8050952070000197,-1.050761985281713,-0.4750731491919075,0.3423325243437727,-0.10614071638893735,-0.4063462238171624,-0.5290883817047716,0.6943942337780628,-0.36305485437727514,-0.42079840090815124,-1.361737432343105,-0.5256510257411733,-1.6412054935578178
44129,6.48,6.02,14.8,15.05,6.6,4.39,32.64,14.020000000000001,7.396509665229421,2.4576663712550957,5.131524546812686,4.621409748541748,5.472412306273059,6.276049216705174,3.1466563627083652,2.0346553041846396,1.3986386199608665,0.19607089833913055,0.6584720409989729,0.28099369346846437,-0.22942340605664557,-0.8105717731973254,-0.7496838318754827,-0.04896713697619382,-0.9655275375192142,0.6107587513363405,-0.24751265360355706,-0.6272487181635157,0.19898581892736514,-3.8270398993953547,-1.044655063388076,-1.7450525103835495,-1.4645566964896506,-0.08656664539028276,-0.2988085868871815,-1.4823009327402898,0.35801957301318477,0.3371652724069732,0.10842926920692952,-1.0785197568639162,-0.12346606720862358,-1.6540134874024968,-0.7482266398880022,0.7352639734830267
44130,5.39,7.79,20.09,17.79,7.35,3.86,26.97,10.760000000000002,8.090526638959174,1.9359379322774823,4.913811592928185,4.7043585063543585,5.528521767406433,6.974645635427247,2.990808034686157,1.9489210010418507,0.7922826402697469,-0.9194910540038727,-0.013791703861137124,0.8732274903123193,-0.6852167403159413,-0.25699289775095424,0.37214118312261946,-1.0577753754563917,-1.1355531243609174,0.3204562848781485,-0.22763374437807657,0.48775326735712254,0.7990305376803788,0.14409029205409876,-0.3280277855298841,0.8855110295062784,0.5934536119552968,0.47047990089064956,0.5263747587215156,0.01800461689687202,0.04733263088355343,0.23116860344237114,0.141580364652127,0.1004191851724802,1.0275479296335703,1.3934217111403195,-0.24299440597495056,0.25631181886213855
44131,4.45,6.25,16.99,21.97,10.5,6.46,24.08,9.31,8.302851466538597,2.7104089512469702,3.3132515087018746,3.1770364305202303,3.3500128499311286,6.80613621582557,5.288229339303313,3.8967011422406994,1.564759002023454,0.47219478355400757,1.2066196996554661,0.4459903229568492,-1.377690355693786,-0.7507286978295539,0.029031216936375937,-0.9749742707135086,0.8273418417524226,0.5655326503747209,1.2646634716573846,1.0595193896598418,-0.9193875989690717,-3.827071910634803,0.48351641413923957,0.5294617443051585,-0.09077795361488397,-1.04863122602967,-0.4294412540759566,-0.18255061573293466,-0.11487856263242614,-0.6413900182725419,0.2341348686367579,-0.22909594745805273,0.380409092891529,-0.2906449953325938,-0.6942765517315886,0.9537898559700153
44132,3.34,5.92,17.57,22.79,10.78,6.83,23.91,8.899999999999999,8.702148903479001,3.014692016484958,3.089740075645544,3.879644576492231,3.5784586954764204,6.125120748117242,4.959563397106847,4.194161166982161,2.09338061246216,-0.33911596984889003,0.7435616278228966,0.7604557251417254,-1.4829859658115674,0.014349913733900443,-0.40272628681442013,-1.742208587652353,1.4793046217483203,0.622905611604828,2.189907912387725,0.45404671731486723,-0.7322236487008944,-3.8270514491607814,0.45445703032172274,0.2500641363511528,0.8451222007688728,1.0078924739548871,-0.26752003829752335,-0.38559196040501,-0.5524040927825904,0.4006525126947607,-0.17387541229428718,-0.1709768934149148,0.08960000972017927,0.11381330076538242,-0.37251049655988294,-1.522816723990143
44133,9.19,8.05,16.49,14.67,6.61,4.41,28.8,11.770000000000001,7.887708893211666,1.742166474401955,5.0321736784895075,4.941532737711344,5.818973230472189,7.007288085636942,2.8301625185543333,1.6279158398815212,0.4234643454115389,-0.6266915916322091,0.5790158813817919,-0.5144639785591433,-0.8447868133592076,-0.5020264947690549,0.12767688701830257,-1.1961332852264783,-0.6672976322484325,0.37439715799307144,0.375091814707379,-0.4312327077536792,-0.25648655437427526,-3.827071910634803,0.2415355293291353,-1.1349168931952471,-0.612889127446178,0.4093946206950332,0.9698256879329687,-0.36425854321339995,0.4281394583589812,-0.03192120286618573,0.5230282516766459,0.036808846552594796,-0.46908789183594496,-1.5305584829780667,0.30339341040711926,-1.9094418015329493
44135,2.45,4.1,12.45,25.3,13.62,9.78,23.03,9.280000000000001,8.115878857177613,3.507813191712445,1.8002470410015348,2.126238240503203,2.192681432924766,5.579311075548592,6.435449213509395,6.422773712120787,3.8327203724287813,0.08422718083990725,1.7795927472879718,0.8243585563918581,-1.2432528415233974,0.8687057730977618,-0.9431416698932372,-2.9409556352808903,1.758796895964565,0.7648732405621671,2.3697029285916718,0.7908633201564379,-0.5441177450467819,-3.827071910634803,1.3000404033194026,-0.6071933772301837,1.2724331882668884,-0.8277711749011427,-0.5892495388371808,-1.0851600730618771,-0.5927831162057607,0.8397238269856948,0.13977052429830425,-0.6137757241000774,0.3145680409242692,0.06136808648526326,1.1367736709094731,-1.8892906203724862
44143,14.58,13.91,25.36,12.74,4.62,2.53,14.79,11.49,7.463059238052822,2.7805032891592907,4.626809105365243,5.798808917610768,5.837402238951334,5.863676571095853,2.691818046460286,2.199332748784694,1.3766167852878688,-0.8204119522336261,1.854298759840834,1.1040141107552002,-0.8265326186881978,0.9299353961494843,0.46320644077088463,-0.21499088431438335,0.35519218477799014,0.43444614792279346,0.3228493970575535,0.09462156816008103,0.7966650485189393,1.4590147935404028,0.11257525186421931,0.9182235431798665,0.8618328616409459,-0.4520275720611127,-0.21045280765500032,-0.016750840597449246,0.6710349607766014,-0.4015013125723595,-0.4220998662973975,-0.3187955260244509,0.11843475155785609,-1.2195022183499653,-1.4922630453271688,-1.134564680239474
44150,5.28,6.06,17.1,14.7,8.46,4.8,30.77,12.840000000000002,8.052498311631515,1.4465925932683208,5.134820420609557,4.102430730547183,5.5012767696333995,6.5634891312296855,3.712077485088362,1.7362777637165145,0.31529023282285906,-0.8385789427475498,0.3116507097302382,1.8630909120120718,-1.7283697428076226,1.0688586049936915,0.4365333010943639,-2.322539308819512,0.4800372437311066,1.0450588761720168,-0.21753584035894627,-0.704569074624156,-1.0327123957705262,-3.827071910634803,0.5234251301833548,1.0287121793893146,-0.6742111884766196,0.7405565767958497,0.17794335450365326,-1.6000988566328216,0.8084901047909709,0.5827664560311905,1.5694167068002174,0.7832264901770557,-0.1175028273801709,-0.7700438677729685,-0.27454879955024597,-0.2889088550820983
44154,5.22,7.17,18.13,19.63,6.75,5.22,27.09,10.769999999999998,8.014469984303858,2.189144100539568,3.287215716154854,3.4851722270029346,3.8725860168982607,7.043681787193385,5.072680766695669,3.3428496243730628,1.170570837696022,-0.19480686105934783,0.12321162524885113,-0.047290754326408314,-0.9346183126335164,-0.43050802024272233,-0.007624659919829986,-0.762955075684525,0.057988887720013434,-0.26543265123892223,1.3159319074259461,-0.2222349136464846,-1.6064784200984057,-3.827071910634803,-0.39656315148906557,-1.5538908182212878,-1.255432527933637,0.46786405617512344,0.3446062300716417,1.0296455473154038,-0.6337242194473146,-0.3093429364686278,-0.599735636158339,-0.28158733034085043,0.9359642686695424,-0.40842296923549115,-0.32574432703359085,-0.1573266569808455
44158,6.74,10.18,21.08,17.07,7.38,4.46,22.4,10.69,8.473978939513055,1.6718444757617466,5.35928371233943,4.257481676932648,5.844698138414666,6.325392978354972,3.208896220229368,1.730723120055517,0.9759609400910907,-1.0039972319463584,0.3777400615786827,0.7976478532737842,-0.6062071525341494,-0.29474381267875094,0.5542593226852685,-0.517057303719287,-0.27763249937205486,0.22427912650461496,0.2642211298444467,0.03932856144451308,-1.6508310704191311,-3.827071910634803,-0.18616207297918336,0.21376603526367835,0.44255181942153554,0.7966700520657052,-0.48867979917592824,0.4098720450235295,0.427824583594803,0.14689611034674843,-0.2244386435653579,-0.4165104083761335,-0.3768304875570954,-1.8724711932532971,-1.1707996092161488,-0.20201139545079375
44162,13.49,10.2,22.82,14.65,5.71,3.5,18.37,11.269999999999998,7.288762737801058,3.0955678809259295,4.596395448805434,6.324591488327166,5.629883561486955,5.529740585187458,2.8082446962648557,2.238451242182385,0.9195051040522839,-0.6034246948974387,1.4502960913956944,1.8333225105964859,-0.4808075122147641,1.6992429285357682,0.2099880595154906,-1.196990415486577,0.5498879290046111,0.7047069061117551,0.5598991007223328,0.42868166761707505,0.03038277679015947,-3.827071910634803,0.5239001254528854,0.3303180874052006,0.6100157967156544,0.37982227887816306,0.17826880581071225,-0.5300386628044003,1.1094487653895457,-0.048359859125847844,-0.8017535890718308,0.39319964664481066,-0.12159643394146484,0.5145054564637818,-0.4015488621531025,-0.6565740160406149
44166,11.08,11.0,20.76,13.15,4.3,3.47,23.57,12.639999999999999,7.6785530929095485,2.6386429072133035,5.289072276001497,4.531312816254777,6.080271460150391,6.603996945974945,2.842787727230202,1.6789012106650019,0.7604555344186785,-1.1499928913802533,0.052153822424112824,0.38152545254361714,-0.5258776949636372,-0.32663236856013145,-0.16237368610952463,-0.29509240424797517,-0.6544871653298371,0.333186745614395,-0.04247276160252526,0.2631678209258857,-1.413741054519896,-3.827071910634803,-0.5393960288141504,-0.10665188959975143,1.0075694833705258,0.8218810134732148,0.5717419220520618,0.06616396777658562,-0.023046854315129733,-0.0005894372087573298,0.641739781785883,-0.8647248852117323,-0.7547973071568557,-0.974570357123711,-0.42001838262758295,-1.279565949779035
44168,5.85,4.14,15.85,9.28,3.02,3.96,38.79,19.110000000000003,6.990874173734405,2.5258924083382643,4.588465513645333,4.710818626348541,5.054107948874944,6.273209016119082,3.321195708380421,2.900804421572109,0.8964092695616361,-0.5559825088574908,0.12888764465410824,-0.38580578160509144,-0.42206524487130137,-0.6370614162613021,0.575667533363091,-0.3572843335682234,-0.9181344820077744,0.08109936779130035,0.04414819585346345,0.5787670108276007,0.405186093861887,-3.827071910634803,-0.8581297615146145,-1.2612912896029347,-1.16784542716,1.0212317483267157,-0.27339178273901554,-0.4231348407040609,-0.12621847232360747,-0.050826502273487596,0.6958470079239,-0.48124064552893897,0.11437849670310808,-0.5789603891575011,-0.3351429182879717,-1.571178968435817
44171,5.69,6.05,16.25,18.62,8.66,3.32,24.79,16.61,8.15390718450527,1.3645711878932236,5.649914615256739,4.429487847203486,6.912967809424477,6.185196963799993,2.627344408579575,1.36228244329998,0.2726149159295036,-0.9255912912636567,0.36570737908330103,-0.28513029306806953,-0.22330908625900714,-0.8154991033906887,-0.16864088695970925,-0.9580030197842354,-0.7927979772738034,0.3929187772799859,-0.06426438810634959,-0.4556878986550995,-0.248363545338807,-3.827071910634803,-0.17540254293404506,-1.3855003713562597,-0.6455891133269926,-0.7448932131129339,0.46155587017011607,-0.3863492064386385,-0.08446692286674186,-0.6069860440504314,0.22551294933790447,-0.8932012123295204,-1.787417248580197,-1.493747232465327,-0.2252618939134575,-1.440591132375549
44172,7.78,8.28,24.17,18.77,7.44,3.67,20.11,9.790000000000001,8.220456757328671,2.115272255008188,4.713229436641578,5.506124616091505,5.554805574511177,6.826016225781726,2.9624883077689725,1.6243502127749043,0.6833082038712266,-0.9439600450268586,0.9196769672616287,1.5892014101254877,-0.8116236677338189,0.7449088868024542,0.4577347921623538,-1.0021603005317707,-0.0346212910023668,0.4960296828533125,0.2136831929700993,-0.06315892267459432,0.5019899766622742,-3.827071910634803,0.1310012944278585,-1.0923575343170036,0.11658013427920547,0.15775169349923648,0.6461530835322856,0.34839412769074724,1.1018604107202983,-0.4511866266304763,-0.4411301965489957,-0.059683491255648785,-0.17043117010471515,-1.123740011069159,-1.164404092312209,1.3612841762919146
44176,7.86,7.4,16.42,10.18,3.01,3.08,33.69,18.369999999999997,7.203199001313828,2.2567417436317454,4.745757505390565,3.8218362271123176,5.374751464021571,6.722651697483163,3.8607399947160004,2.2298532983503976,0.2246243365273168,-1.98291517218904,-1.2141409082780006,-1.2358246508054769,-1.3138227441652632,-1.4284851042034439,-0.43364504183164426,-1.2699875146381403,-1.8770126950275352,-0.3219831097880682,-0.4952755234371006,-1.5981457563143107,-0.11429628876759154,-3.827071910634803,-1.5791757179901287,-0.8470437319690605,-1.8327245666866487,-0.6600897844257315,0.19902330057342604,-0.44744410926686884,-0.3886646305698086,-0.15570254434975186,1.7866517768955958,-1.072918604548895,0.3063221800112485,-1.7058712932799387,0.349410098476416,-0.8829754681490688
44182,5.08,5.42,15.07,18.15,7.17,6.45,30.1,12.559999999999999,7.672215038354939,2.4513977514464096,3.86985995513193,3.4291775633325683,4.226637194545365,6.950594696654129,4.93492321868098,2.8297769533944237,0.6454490596851781,0.05415153019850433,0.3507310327614949,-0.4116910017984529,-1.4242351747733462,-1.0846089397913186,-0.6532026462461616,-1.2794915900857875,0.5697633440714109,-0.4339161690368716,1.1615551689456576,0.3796123609470358,-1.7533295123241863,-3.827071910634803,-0.08378427442803829,0.8170142074983591,-0.7638539422837223,-0.4209918957680449,1.0253607131548426,0.4725776682499727,-0.06001389100503413,0.35187170723024175,-0.06907087751442662,-0.19866302356368357,-0.14786761117974442,-1.301055639001856,-1.121792126915072,-1.8516817943592763
44184,10.34,8.17,24.06,14.14,5.11,4.08,22.21,11.87,6.940169737297529,3.664564137724069,4.095930093777868,5.335187006769634,4.700553859802202,6.1186459390445345,3.601173663296277,2.7754427999073727,1.5069833127525443,-0.7731993428450491,0.9853635623292543,0.4035394435166526,-0.8249255438950592,1.0201089220810313,0.17917577850132332,-0.40374436601104396,0.18757042633834906,0.5192227628276466,0.5199994291502412,0.4292917173598487,0.010039891301548242,-1.8360744148995327,-0.10858593478144589,0.38265236051471485,-0.41077351342626534,0.5292440517891219,0.2963734136723602,-0.1992719313500473,-0.1390260669608699,0.2860195898127729,0.19802097639712657,-0.4929467910514477,-0.02507904581743159,-0.5782940292339986,0.08429329210566987,0.9335799241948942
44185,7.98,5.55,17.34,16.27,5.17,2.74,31.63,13.3,6.816577673482641,3.60330412436345,3.9951900190284153,4.609354780055554,4.230615476027436,6.813811654618092,4.222773374307165,2.81709180152329,0.5158964869345559,-1.0632821525005,2.2843609173170445,0.04744563810914113,-0.01643936572246611,0.6818771423933827,-0.5568997258332703,1.2519724508207255,0.5626958338418624,-0.4738263460690072,-0.26893903541321923,1.326770812901529,-1.4279203979711994,-3.827071910634803,-0.3830107438511988,-1.6905012863109314,0.28598450773440215,-0.5542468641663837,-0.35754463963521443,-1.872615024038605,0.42313401141852774,-1.407755765598279,-0.07685054033396717,-1.4225835228741806,-1.1687131145416376,-1.7446588114004513,-1.4215581962772805,-1.7210637477746578
44186,6.68,7.52,16.3,15.56,7.0,3.64,28.82,14.440000000000001,7.561299083649271,1.9669889694092448,6.160473716329912,4.617709336206125,6.372053502061131,6.005956347567726,2.293069447257465,1.6873042046046427,0.6796116055685313,0.1058436738819489,1.2616317732964395,0.3662407502422161,-1.111502008105238,1.3992334390278978,0.8576031775468412,-0.8208105620952589,0.3770498599514448,0.6265565259027708,0.5739862069398333,0.48522647322920515,1.318625737674343,-3.827071910634803,0.5653461181766071,-1.6527666842350461,-0.4479082215464398,-0.72189558885705,-0.23289480821085068,-0.07221380904493589,1.5073380050982106,0.7902216735054286,0.19927496464022149,0.6790350648108675,0.13390455538387463,-1.4608449948330475,-0.4057751214471726,-1.8420314253808816
44190,9.43,10.9,25.31,18.16,6.53,3.2,16.36,10.129999999999999,8.08101955712726,2.4044454676297105,4.17582275261901,5.65094276177259,5.519424840683971,5.912449750440814,3.1126509603820423,2.5233510252835174,1.3207119840054837,-0.9346011233791807,1.6175115501218889,1.1453081093493174,-0.9064874868295162,0.891891581642856,0.4780479155835814,-0.30135920916731,0.24103600547131257,0.3631392593243026,0.47765425305332443,-0.01974453218995203,0.051498817549049856,-3.827071910634803,0.8832139701797653,1.3230921259134516,0.4169853849459735,0.5904058956145327,-0.32142741133347347,-0.02545561005569132,0.7481063256255122,-0.1619842861466654,-0.5261288848805689,-0.19955653704350737,0.37782007488346725,-0.2821843864493838,-1.4707921837704463,-1.5482673048850466
44194,4.16,6.09,17.07,23.64,13.72,5.51,22.17,7.619999999999998,9.399334904486059,1.6271154251585824,4.798725028653936,4.21157936261999,4.838162853619449,5.718193003549006,3.698796316253126,3.1507326967582197,1.297117217961461,0.17410890424535333,1.7048818586175505,1.3874413173247675,-1.2209844649197983,0.20564733079395486,0.27094387288606636,-0.660841610289272,0.24948650737697425,0.427408478979665,1.0652256911893807,-0.09576894036340729,-1.7877573216059215,-3.827071910634803,0.23582573017551603,-1.4481976774246503,0.5697916594114812,0.28272783984079697,-0.14849175859990288,0.862220007129576,0.6698246355999705,0.4577351066628158,-0.618229653502508,0.1399926474702357,-0.8463409891437531,-1.2154778201937435,-0.9586501974907146,-1.7739903803234613
44195,7.7,8.39,21.16,16.48,6.2,3.02,23.82,13.239999999999998,7.871863756825142,2.2411373050084293,5.8136384338026135,4.86554106986751,6.001884800164619,6.17218987580278,2.3201574258477353,1.8752922375664032,1.1969016624765318,-0.4824350122625288,1.0380743920458828,1.1972755675842812,-0.6970163583118573,1.1595381093854027,-0.19118028030687303,-0.7801802862744613,0.21031886560067134,0.3474034780111074,0.2711277368446659,-0.11725411447097352,-1.3963323840748778,-3.827071910634803,0.09239526177674202,0.58372456618014,0.019138481282541513,0.518927057863046,-0.6949600320867413,-0.33538412644904575,1.5464549005558534,0.1873787120980711,0.733761231935971,0.8463048635251741,-0.6198222317430744,0.06026981007278951,-0.3872312521023997,-1.8317728944030123
44198,7.17,7.75,19.75,17.35,7.88,3.56,25.44,11.090000000000002,8.103202748068393,1.8548490925692624,4.883349862707743,5.330575861458803,5.387658513460486,6.605150999660864,2.9083703559097716,2.007414861204916,0.7859056043513849,-1.04978895552185,0.5966948970170683,0.9493685618605678,-0.5757303121874892,0.07992041477740781,0.8385018635287249,-1.0671280608267302,-0.7338275361153349,0.525459765834146,-0.23807122501940495,0.344212173268454,0.026832961980469715,-3.827071910634803,-0.20219162655511358,1.161386268971216,1.158194262622388,0.47660672352744543,0.40160406423094874,-0.3671796858134325,0.6598363839769054,0.06635439091044618,0.5730506350396378,0.0015835390317378295,0.5941182737857618,-0.48901077286745837,0.2933676797013593,0.3305256850739809
