insee,LFI_votes,EELV_votes,EdE_coal_votes,Ren_coal_votes,LR-LC_votes,RN_votes,others_votes,median_income,unemployment_ratio,pop_0_14,pop_15_29,pop_30_44,pop_45_59,pop_60_74,pop_75_89,pop_90,Facebook_srca,Instagram_srca,LinkedIn_srca,SnapChat_srca,Twitter_srca,Twitch_srca,NewsPaper_srca,Sports News_srca,DailyMotion_srca,NewsMag_srca,Google News_srca,TV5MONDE_srca,WhatsApp_srca,Apple iMessage_srca,Telegram_srca,Youtube_srca,Spotify_srca,CanalPlus_srca,Netflix_srca,Apple Music_srca,Apple Video_srca,Molotov TV_srca
50099,4.98,9.23,5.69,21.73,10.58,27.44,20.36,6.591467329278449,3.1957846487815593,3.7286038677855164,4.787453629174446,4.299494158436594,6.3029098155300005,3.7853275742467516,3.5278815909533434,1.7924247361741157,0.36987544917373516,-0.15058760537253274,0.3501472721226202,-0.04622710384482839,0.9428857006439161,0.023529905945366303,-1.1226256996187551,-0.8722661312336594,-0.30864596832258995,-0.11895489306591221,-0.2061513095733002,-2.05667935590728,-0.6192611501739973,-0.33119538458440184,-1.8123258241125024,-0.539163325124297,-0.772254812619241,-1.6455452005172484,-0.6487199592085034,-0.8992895525112531,0.5031706980100845,0.2998169741755139
50129,6.37,12.75,11.69,20.91,6.54,20.26,21.499999999999993,7.1473742124706074,3.3420158119472396,3.9777143457893755,5.805824968970995,4.814408337482948,6.448582995414279,3.399658694679561,2.426762447302153,1.148975971178269,-0.040200968177388864,0.8321988527815691,0.208419114569028,-0.5621107445803618,1.030629528877257,0.2070186971235765,-0.3537771045990044,-0.3383348001847156,0.08439585602234549,-0.5236958540858592,0.04141755371391702,1.422982450341819,-0.4216328599873638,-0.7417099637671769,-0.5240002055800764,-0.8143670976288115,-0.29884283370787595,-1.6333976020907466,-0.29108590641799653,-0.1358505470998273,-0.29699125272650534,-0.293262574601871
50147,4.6,16.87,7.57,26.78,8.28,18.32,17.59,6.442563699851978,3.564177778487195,3.2577255517886443,6.430541791543877,3.9645808153587376,6.357135327279025,3.4725438940894167,3.242740674467959,2.079281313932279,-0.044903298310386856,1.1333617143686723,-0.9870974677838806,1.2938490834751004,1.052076265350618,0.39166947775834415,-1.356897193915154,0.5589093420792586,0.2718201166654146,-0.6670160130584155,-0.3958273100506449,-2.05667935590728,-1.5523344138580595,-0.09219832458226297,-0.8363237646883256,-0.9096983541911612,-0.3858938111284201,-1.659164239630272,0.11096064342524359,-0.5985016319582706,-0.7847782142071478,0.4206154743589542
50165,5.67,15.57,8.88,28.69,8.27,15.57,17.330000000000002,7.607320978921262,2.7360875822131887,2.9427983561076596,3.5907894132058757,3.1089534002851487,5.992533486859298,5.861122854737207,4.003411885655227,1.872400083451204,-0.6739847486965811,1.397902378297333,-0.5811274840328335,0.44884682515384744,1.2435790492703107,-0.5190320609205687,-0.9416811124565535,-0.4065293197449427,-0.5293745111916673,-0.17007292681522168,-1.6547447362518242,-1.205389222721596,-0.8306853335116161,0.1840369133714453,0.1113113364095995,0.539356715817247,-0.5013530929179585,0.05198727379210309,-0.21914700194033615,-0.678441047508771,-0.5385194701762095,-0.11933258425121208
50218,5.61,13.87,7.55,29.6,8.57,17.48,17.35,6.935600161730737,3.787193202245223,2.4643425450270957,5.1082301078597405,3.2498026501917425,5.37785381895471,4.752309702411459,4.808015944415878,3.0862939118022985,-0.22665047101815522,0.9967087100974693,0.31256232018761015,0.3619024662040379,0.8063672024921948,-0.7302721968379058,0.44645266560729807,0.11842445908654457,0.6476955565686,1.0850306550723336,-0.2583817491574645,-1.5212661456955816,-0.12679718850110666,0.8059438250936308,-0.3160087143933051,-0.6680397791330807,-0.26765067352645316,-0.7058796963469154,-0.6959424925854557,-0.4574371174096759,0.2370993822911699,-0.29827016942839063
50288,5.04,12.95,5.58,23.74,7.55,21.76,23.39,7.193699786069954,1.7948581646375024,4.257195236658674,3.5917960105730895,4.6812807108728975,6.103858254298651,4.253402165564908,3.3872339852098423,0.9304426176961781,-1.6350764511904758,2.6918693399851548,0.012046788758674301,1.6416613148461225,2.6227877273482663,-0.6253840469266153,-1.6757197177512293,-1.0022486280682998,-0.5517614749951296,-1.8443110406214263,0.33776006844274903,-2.0551919673698493,-2.06531777383152,-1.8822178693309035,1.3876971264284124,-1.115196272991828,0.08753106805635813,-1.659164239630272,0.2442498834554492,-1.7439487642966425,-1.4378239006073823,0.7076410973601903
50475,4.52,12.67,10.86,32.58,8.14,16.52,14.7,7.822403999203942,1.8961328039016698,3.9530189590079616,4.644793494911251,4.275917613213842,7.020438244690354,3.85717036346135,2.858027175201751,1.1895360699469801,0.4222435413536218,0.4803637287793471,-1.1090285440742458,0.9737623046974958,1.1136029511229812,0.4382711597508768,-0.7056695968929529,1.6309871872698591,-0.08291758384771536,-0.26711367873722947,-0.39721608260579255,-2.05667935590728,-0.27964915796825385,-0.12230034183945253,-1.8531633986504026,-0.41908095929602773,-0.11216044993500866,1.3345334772273425,-0.8180479198048839,-1.331302368403183,-0.2977589518313698,-1.6092865496459834
50502,5.6,15.08,8.78,26.24,8.01,17.94,18.339999999999996,6.697354354648383,3.4255513170407226,3.4825128356895005,6.752380842694554,4.484852357215987,5.743758716244142,3.464212301357919,2.8460308544595234,1.7304663818872672,-1.1428507917334176,1.3034018025253276,0.05524551220323603,0.36030950332794387,1.869983408341077,1.040185840832617,-0.931420865887749,0.3137709245040321,2.053055992484254,-1.2425998267398946,-0.1354032599880349,1.6972530657650158,-1.4330895400254229,-0.9401040242244991,-0.4731668434303642,-0.7473602340470953,-0.47769657082242656,-1.016238414053728,0.13581316239655097,-0.13432879505892784,-1.6531116663048722,-1.3715412663422204
50537,6.59,16.48,6.04,23.63,8.79,16.48,21.980000000000004,7.256570207383352,2.6440455449110885,4.262504440319309,3.6470649348946944,4.616222871867639,6.557960903915959,4.138356113262339,3.2221397436826087,0.6963388043583895,-0.04549391279987311,1.2436148086556558,-1.1215436866182609,1.3972000056445169,1.1329310775211254,0.21402100704248864,-1.299142722273936,0.41797495605552704,0.20702629078879417,-0.47433610139897187,-0.3850306882322038,-2.05667935590728,-1.3279724874062173,-0.2518321191547359,-0.7315045381537053,-0.9904920319124658,-0.37866118637536034,-1.659164239630272,0.08909167159545336,-0.7373104232094656,-0.6703390097457411,0.2906650584438966
50554,3.69,13.14,7.05,28.53,10.74,17.15,19.71,7.772769456061785,1.4884062622503809,4.191833789709951,3.283396436757952,5.008376189464227,6.452778838706748,4.466264545593541,2.9664960734725327,0.3419086780237055,-1.3105244248728156,2.4027176220499613,0.01015121294548868,1.3562563759304802,2.5040451518950335,-0.7352739068321344,-1.428505618368068,-0.20929205515854854,0.002517220486932862,-1.4971671355329337,0.23654624309097438,-1.0462547281050985,-1.8044672972617914,-1.3966883865726973,1.303536330720888,-1.077900266573328,-0.004829367080967558,-0.18937163172001376,0.21361057008823198,-1.3416696959400531,-1.0656186900935882,0.7261945042840737
50615,4.88,11.47,7.63,24.3,9.23,20.26,22.24,7.061341004357535,2.8365987923106903,3.3691207980944484,4.715114834319896,4.02749170196791,6.8135617327063525,3.725754285912151,3.6858693196205063,2.4875733773470037,-0.020943574426038995,-0.19307870222052867,-0.11207015996775227,-0.38889865992749817,0.44102139964909076,-1.5259325195700553,-0.7478646881451397,0.12290647835746245,-0.24955402646335365,-0.01014056760012963,-0.3384411778091769,-0.40715665654555677,-0.2792959214868702,0.008790745138331153,0.6694995297774687,-0.21351460890290833,-0.6015251452782294,-1.5871439150030888,-0.11073739802311287,0.043144643483654946,-0.864676154471366,1.4469334876746252
50616,4.24,17.97,6.7,29.91,6.36,15.63,19.200000000000003,8.199626527084336,1.143755813994335,4.0754648383758285,3.3751220831874984,4.306743604074456,7.025818382525811,4.526689776977335,2.8962837534279906,1.0879763453968103,-1.0695777394139803,1.8793651630400325,0.04690269052634666,1.0927691492884122,2.2380091179632067,-0.39854389560870623,-1.2425112877801732,-0.5516399810050919,-0.17015484974553957,-0.6632077255987767,0.13232388246993992,-0.9577767847621894,-1.1243295944804623,-0.9118875092418791,1.0837546637482016,-0.9769356984314365,0.1338479475044777,-0.4800307580171471,0.03952499319063958,-0.9642714481048134,0.24418376342483103,0.5472849139530802
